	Size	liver_PPI
ClusterID:2229	3	3
ClusterID:2230	3	2
ClusterID:2231	1	0
ClusterID:2232	7	13
ClusterID:2233	1	0
ClusterID:2234	2	1
ClusterID:2235	4	6
ClusterID:2236	2	1
ClusterID:2237	2	1
ClusterID:2238	6	14
ClusterID:2239	18	129
ClusterID:2240	2	1
ClusterID:2241	1	0
ClusterID:2242	1	0
ClusterID:2243	8	28
ClusterID:2244	1	0
ClusterID:2245	1	0
ClusterID:2246	1	0
ClusterID:2247	1	0
ClusterID:2248	1	0
ClusterID:2249	3	2
ClusterID:2250	1	0
ClusterID:2251	1	0
ClusterID:2252	1	0
ClusterID:2253	1	0
ClusterID:2254	3	2
ClusterID:2255	1	0
ClusterID:2256	1	0
ClusterID:2257	2	1
ClusterID:2258	5	8
ClusterID:2259	5	4
ClusterID:2260	2	1
ClusterID:2261	3	2
ClusterID:2262	1	0
ClusterID:2263	1	0
ClusterID:2264	1	0
ClusterID:2265	1	0
ClusterID:2266	1	0
ClusterID:2267	1	0
ClusterID:2268	2	1
ClusterID:2269	1	0
ClusterID:2270	3	2
ClusterID:2271	1	0
ClusterID:2272	4	3
ClusterID:2273	1	0
ClusterID:2274	3	3
ClusterID:2275	4	5
ClusterID:2276	1	0
ClusterID:2277	6	12
ClusterID:2278	2	1
ClusterID:2279	1	0
ClusterID:2280	3	2
ClusterID:2281	1	0
ClusterID:2282	1	0
ClusterID:2283	2	1
ClusterID:2284	1	0
ClusterID:2285	1	0
ClusterID:2286	1	0
ClusterID:2287	1	0
ClusterID:2288	1	0
ClusterID:2289	7	16
ClusterID:2290	1	0
ClusterID:2291	3	2
ClusterID:2292	2	1
ClusterID:2293	3	3
ClusterID:2294	4	3
ClusterID:2295	4	6
ClusterID:2296	1	0
ClusterID:2297	18	153
ClusterID:2298	1	0
ClusterID:2299	1	0
ClusterID:2300	2	1
ClusterID:2301	2	1
ClusterID:2302	1	0
ClusterID:2303	1	0
ClusterID:2304	1	0
ClusterID:2305	1	0
ClusterID:2306	1	0
ClusterID:2307	1	0
ClusterID:2308	2	1
ClusterID:2309	1	0
ClusterID:2310	1	0
ClusterID:2311	14	57
ClusterID:2312	4	6
ClusterID:2313	5	6
ClusterID:2314	3	2
ClusterID:2315	4	3
ClusterID:2316	2	1
ClusterID:2317	4	6
ClusterID:2318	1	0
ClusterID:2319	1	0
ClusterID:2320	1	0
ClusterID:2321	1	0
ClusterID:2322	3	3
ClusterID:2323	1	0
ClusterID:2324	1	0
ClusterID:2325	1	0
ClusterID:2326	1	0
ClusterID:2327	5	10
ClusterID:2328	1	0
ClusterID:2329	3	3
ClusterID:2330	1	0
ClusterID:2331	3	3
ClusterID:2332	1	0
ClusterID:2333	2	1
ClusterID:2334	2	1
ClusterID:2335	10	10
ClusterID:2336	1	0
ClusterID:2337	4	3
ClusterID:2338	1	0
ClusterID:2339	3	2
ClusterID:2340	1	0
ClusterID:2341	2	1
ClusterID:2342	3	3
ClusterID:2343	1	0
ClusterID:2344	1	0
ClusterID:2345	1	0
ClusterID:2346	2	1
ClusterID:2347	1	0
ClusterID:2348	1	0
ClusterID:2349	4	3
ClusterID:2350	1	0
ClusterID:2351	1	0
ClusterID:2352	3	2
ClusterID:2353	1	0
ClusterID:2354	3	3
ClusterID:2355	1	0
ClusterID:2356	9	28
ClusterID:2357	4	3
ClusterID:2358	2	1
ClusterID:2359	1	0
ClusterID:2360	1	0
ClusterID:2361	4	4
ClusterID:2362	2	1
ClusterID:2363	1	0
ClusterID:2364	1	0
ClusterID:2365	1	0
ClusterID:2366	4	3
ClusterID:2367	1	0
ClusterID:2368	4	4
ClusterID:2369	8	21
ClusterID:2370	18	96
ClusterID:2371	1	0
ClusterID:2372	1	0
ClusterID:2373	1	0
ClusterID:2374	5	7
ClusterID:2375	6	8
ClusterID:2376	2	1
ClusterID:2377	1	0
ClusterID:2378	2	1
ClusterID:2379	6	6
ClusterID:2380	1	0
ClusterID:2381	1	0
ClusterID:2382	1	0
ClusterID:2383	3	2
ClusterID:2384	5	9
ClusterID:2385	1	0
ClusterID:2386	1	0
ClusterID:2387	5	9
ClusterID:2388	2	1
ClusterID:2389	2	1
ClusterID:2390	2	1
ClusterID:2391	1	0
ClusterID:2392	1	0
ClusterID:2393	1	0
ClusterID:2394	1	0
ClusterID:2395	3	2
ClusterID:2396	2	1
ClusterID:2397	1	0
ClusterID:2398	1	0
ClusterID:2399	1	0
ClusterID:2400	1	0
ClusterID:2401	4	3
ClusterID:2402	1	0
ClusterID:2403	1	0
ClusterID:2404	1	0
ClusterID:2405	1	0
ClusterID:2406	1	0
ClusterID:2407	3	3
ClusterID:2408	2	1
ClusterID:2409	2	1
ClusterID:2410	1	0
ClusterID:2411	1	0
ClusterID:2412	2	1
ClusterID:2413	1	0
ClusterID:2414	1	0
ClusterID:2415	1	0
ClusterID:2416	1	0
ClusterID:2417	6	12
ClusterID:2418	1	0
ClusterID:2419	4	3
ClusterID:2420	3	2
ClusterID:2421	4	6
ClusterID:2422	1	0
ClusterID:2423	8	25
ClusterID:2424	4	4
ClusterID:2425	2	1
ClusterID:2426	2	1
ClusterID:2427	1	0
ClusterID:2428	3	2
ClusterID:2429	2	1
ClusterID:2430	2	1
ClusterID:2431	2	1
ClusterID:2432	2	1
ClusterID:2433	6	11
ClusterID:2434	1	0
ClusterID:2435	4	6
ClusterID:2436	13	32
ClusterID:2437	1	0
ClusterID:2438	2	1
ClusterID:2439	1	0
ClusterID:2440	3	3
ClusterID:2441	1	0
ClusterID:2442	5	10
ClusterID:2443	1	0
ClusterID:2444	1	0
ClusterID:2445	1	0
ClusterID:2446	9	27
ClusterID:2447	2	1
ClusterID:2448	1	0
ClusterID:2449	1	0
ClusterID:2450	1	0
ClusterID:2451	1	0
ClusterID:2452	1	0
ClusterID:2453	1	0
ClusterID:2454	1	0
ClusterID:2455	7	8
ClusterID:2456	2	1
ClusterID:2457	1	0
ClusterID:2458	1	0
ClusterID:2459	2	1
ClusterID:2460	2	1
ClusterID:2461	1	0
ClusterID:2462	1	0
ClusterID:2463	1	0
ClusterID:2464	1	0
ClusterID:2465	1	0
ClusterID:2466	2	1
ClusterID:2467	24	274
ClusterID:2468	1	0
ClusterID:2469	3	3
ClusterID:2470	1	0
ClusterID:2471	1	0
ClusterID:2472	2	1
ClusterID:2473	2	1
ClusterID:2474	5	8
ClusterID:2475	3	2
ClusterID:2476	1	0
ClusterID:2477	1	0
ClusterID:2478	1	0
ClusterID:2479	1	0
ClusterID:2480	1	0
ClusterID:2481	2	1
ClusterID:2482	1	0
ClusterID:2483	4	5
ClusterID:2484	2	1
ClusterID:2485	1	0
ClusterID:2486	1	0
ClusterID:2487	2	1
ClusterID:2488	1	0
ClusterID:2489	1	0
ClusterID:2490	1	0
ClusterID:2491	1	0
ClusterID:2492	2	1
ClusterID:2493	2	1
ClusterID:2494	6	10
ClusterID:2495	1	0
ClusterID:2496	1	0
ClusterID:2497	3	2
ClusterID:2498	1	0
ClusterID:2499	3	2
ClusterID:2500	1	0
ClusterID:2501	4	5
ClusterID:2502	11	25
ClusterID:2503	20	61
ClusterID:2504	1	0
ClusterID:2505	2	1
ClusterID:2506	1	0
ClusterID:2507	7	17
ClusterID:2508	2	1
ClusterID:2509	1	0
ClusterID:2510	1	0
ClusterID:2511	2	1
ClusterID:2512	7	10
ClusterID:2513	2	1
ClusterID:2514	4	3
ClusterID:2515	3	3
ClusterID:2516	2	1
ClusterID:2517	2	1
ClusterID:2518	1	0
ClusterID:2519	3	2
ClusterID:2520	2	1
ClusterID:2521	1	0
ClusterID:2522	2	1
ClusterID:2523	1	0
ClusterID:2524	3	2
ClusterID:2525	6	5
ClusterID:2526	7	18
ClusterID:2527	1	0
ClusterID:2528	1	0
ClusterID:2529	13	49
ClusterID:2530	10	22
ClusterID:2531	1	0
ClusterID:2532	1	0
ClusterID:2533	3	2
ClusterID:2534	3	2
ClusterID:2535	6	6
ClusterID:2536	66	585
ClusterID:2537	2	1
ClusterID:2538	9	28
ClusterID:2539	2	1
ClusterID:2540	12	40
ClusterID:2541	10	26
ClusterID:2542	3	2
ClusterID:2543	4	3
ClusterID:2544	1	0
ClusterID:2545	2	1
ClusterID:2546	4	3
ClusterID:2547	2	1
ClusterID:2548	2	1
ClusterID:2549	5	4
ClusterID:2550	1	0
ClusterID:2551	1	0
ClusterID:2552	3	2
ClusterID:2553	1	0
ClusterID:2554	1	0
ClusterID:2555	2	1
ClusterID:2556	8	10
ClusterID:2557	1	0
ClusterID:2558	1	0
ClusterID:2559	1	0
ClusterID:2560	3	3
ClusterID:2561	1	0
ClusterID:2562	3	3
ClusterID:2563	3	3
ClusterID:2564	2	1
ClusterID:2565	17	83
ClusterID:2566	3	2
ClusterID:2567	1	0
ClusterID:2568	1	0
ClusterID:2569	7	7
ClusterID:2570	1	0
ClusterID:2571	1	0
ClusterID:2572	3	2
ClusterID:2573	6	9
ClusterID:2574	1	0
ClusterID:2575	4	6
ClusterID:2576	1	0
ClusterID:2577	1	0
ClusterID:2578	4	3
ClusterID:2579	11	51
ClusterID:2580	3	2
ClusterID:2581	2	1
ClusterID:2582	2	1
ClusterID:2583	4	6
ClusterID:2584	2	1
ClusterID:2585	1	0
ClusterID:2586	1	0
ClusterID:2587	1	0
ClusterID:2588	2	1
ClusterID:2589	2	1
ClusterID:2590	3	2
ClusterID:2591	2	1
ClusterID:2592	3	2
ClusterID:2593	1	0
ClusterID:2594	3	2
ClusterID:2595	1	0
ClusterID:2596	3	2
ClusterID:2597	8	14
ClusterID:2598	1	0
ClusterID:2599	1	0
ClusterID:2600	1	0
ClusterID:2601	3	3
ClusterID:2602	2	1
ClusterID:2603	1	0
ClusterID:2604	1	0
ClusterID:2605	5	10
ClusterID:2606	1	0
ClusterID:2607	1	0
ClusterID:2608	2	1
ClusterID:2609	2	1
ClusterID:2610	4	3
ClusterID:2611	1	0
ClusterID:2612	8	28
ClusterID:2613	3	2
ClusterID:2614	1	0
ClusterID:2615	3	2
ClusterID:2616	2	1
ClusterID:2617	7	17
ClusterID:2618	1	0
ClusterID:2619	1	0
ClusterID:2620	1	0
ClusterID:2621	1	0
ClusterID:2622	2	1
ClusterID:2623	1	0
ClusterID:2624	2	1
ClusterID:2625	4	4
ClusterID:2626	1	0
ClusterID:2627	2	1
ClusterID:2628	1	0
ClusterID:2629	1	0
ClusterID:2630	5	10
ClusterID:2631	1	0
ClusterID:2632	1	0
ClusterID:2633	1	0
ClusterID:2634	2	1
ClusterID:2635	2	1
ClusterID:2636	7	21
ClusterID:2637	1	0
ClusterID:2638	2	1
ClusterID:2639	2	1
ClusterID:2640	3	3
ClusterID:2641	17	113
ClusterID:2642	2	1
ClusterID:2643	1	0
ClusterID:2644	1	0
ClusterID:2645	3	2
ClusterID:2646	2	1
ClusterID:2647	2	1
ClusterID:2648	1	0
ClusterID:2649	1	0
ClusterID:2650	18	86
ClusterID:2651	1	0
ClusterID:2652	1	0
ClusterID:2653	2	1
ClusterID:2654	4	3
ClusterID:2655	2	1
ClusterID:2656	1	0
ClusterID:2657	2	1
ClusterID:2658	1	0
ClusterID:2659	1	0
ClusterID:2660	3	2
ClusterID:2661	2	1
ClusterID:2662	3	2
ClusterID:2663	2	1
ClusterID:2664	1	0
ClusterID:2665	2	1
ClusterID:2666	1	0
ClusterID:2667	2	1
ClusterID:2668	2	1
ClusterID:2669	3	2
ClusterID:2670	1	0
ClusterID:2671	1	0
ClusterID:2672	1	0
ClusterID:2673	10	28
ClusterID:2674	2	1
ClusterID:2675	2	1
ClusterID:2676	2	1
ClusterID:2677	1	0
ClusterID:2678	1	0
ClusterID:2679	4	3
ClusterID:2680	1	0
ClusterID:2681	1	0
ClusterID:2682	3	2
ClusterID:2683	9	28
ClusterID:2684	11	39
ClusterID:2685	4	5
ClusterID:2686	3	2
ClusterID:2687	1	0
ClusterID:2688	3	3
ClusterID:2689	3	2
ClusterID:2690	3	3
ClusterID:2691	3	3
ClusterID:2692	1	0
ClusterID:2693	3	3
ClusterID:2694	2	1
ClusterID:2695	3	2
ClusterID:2696	4	3
ClusterID:2697	1	0
ClusterID:2698	1	0
ClusterID:2699	2	1
ClusterID:2700	8	14
ClusterID:2701	1	0
ClusterID:2702	7	17
ClusterID:2703	1	0
ClusterID:2704	1	0
ClusterID:2705	14	65
ClusterID:2706	5	4
ClusterID:2707	3	2
ClusterID:2708	2	1
ClusterID:2709	2	1
ClusterID:2710	1	0
ClusterID:2711	5	10
ClusterID:2712	2	1
ClusterID:2713	1	0
ClusterID:2714	5	5
ClusterID:2715	3	2
ClusterID:2716	1	0
ClusterID:2717	1	0
ClusterID:2718	3	2
ClusterID:2719	1	0
ClusterID:2720	1	0
ClusterID:2721	4	6
ClusterID:2722	4	4
ClusterID:2723	2	1
ClusterID:2724	1	0
ClusterID:2725	4	3
ClusterID:2726	24	253
ClusterID:2727	6	15
ClusterID:2728	5	4
ClusterID:2729	5	8
ClusterID:2730	2	1
ClusterID:2731	1	0
ClusterID:2732	1	0
ClusterID:2733	2	1
ClusterID:2734	4	4
ClusterID:2735	1	0
ClusterID:2736	13	51
ClusterID:2737	2	1
ClusterID:2738	1	0
ClusterID:2739	2	1
ClusterID:2740	6	11
ClusterID:2741	1	0
ClusterID:2742	10	35
ClusterID:2743	1	0
ClusterID:2744	2	1
ClusterID:2745	2	1
ClusterID:2746	2	1
ClusterID:2747	4	6
ClusterID:2748	8	28
ClusterID:2749	3	3
ClusterID:2750	1	0
ClusterID:2751	2	1
ClusterID:2752	1	0
ClusterID:2753	5	5
ClusterID:2754	1	0
ClusterID:2755	1	0
ClusterID:2756	1	0
ClusterID:2757	1	0
ClusterID:2758	1	0
ClusterID:2759	1	0
ClusterID:2760	6	10
ClusterID:2761	1	0
ClusterID:2762	2	1
ClusterID:2763	3	2
ClusterID:2764	3	2
ClusterID:2765	4	3
ClusterID:2766	1	0
ClusterID:2767	3	2
ClusterID:2768	1	0
ClusterID:2769	7	12
ClusterID:2770	1	0
ClusterID:2771	6	8
ClusterID:2772	1	0
ClusterID:2773	1	0
ClusterID:2774	2	1
ClusterID:2775	1	0
ClusterID:2776	1	0
ClusterID:2777	2	1
ClusterID:2778	1	0
ClusterID:2779	6	12
ClusterID:2780	1	0
ClusterID:2781	2	1
ClusterID:2782	1	0
ClusterID:2783	5	7
ClusterID:2784	1	0
ClusterID:2785	11	15
ClusterID:2786	2	1
ClusterID:2787	21	119
ClusterID:2788	1	0
ClusterID:2789	1	0
ClusterID:2790	4	4
ClusterID:2791	4	3
ClusterID:2792	1	0
ClusterID:2793	1	0
ClusterID:2794	1	0
ClusterID:2795	6	12
ClusterID:2796	1	0
ClusterID:2797	1	0
ClusterID:2798	1	0
ClusterID:2799	1	0
ClusterID:2800	1	0
ClusterID:2801	1	0
ClusterID:2802	2	1
ClusterID:2803	1	0
ClusterID:2804	2	1
ClusterID:2805	3	3
ClusterID:2806	2	1
ClusterID:2807	6	15
ClusterID:2808	18	58
ClusterID:2809	1	0
ClusterID:2810	4	6
ClusterID:2811	1	0
ClusterID:2812	1	0
ClusterID:2813	1	0
ClusterID:2814	5	7
ClusterID:2815	1	0
ClusterID:2816	4	3
ClusterID:2817	2	1
ClusterID:2818	2	1
ClusterID:2819	1	0
ClusterID:2820	1	0
ClusterID:2821	4	3
ClusterID:2822	2	1
ClusterID:2823	2	1
ClusterID:2824	5	5
ClusterID:2825	1	0
ClusterID:2826	1	0
ClusterID:2827	8	12
ClusterID:2828	3	2
ClusterID:2829	1	0
ClusterID:2830	3	3
ClusterID:2831	1	0
ClusterID:2832	6	7
ClusterID:2833	1	0
ClusterID:2834	2	1
ClusterID:2835	1	0
ClusterID:2836	1	0
ClusterID:2837	1	0
ClusterID:2838	4	3
ClusterID:2839	2	1
ClusterID:2840	1	0
ClusterID:2841	1	0
ClusterID:2842	1	0
ClusterID:2843	1	0
ClusterID:2844	4	3
ClusterID:2845	1	0
ClusterID:2846	2	1
ClusterID:2847	1	0
ClusterID:2848	8	18
ClusterID:2849	3	3
ClusterID:2850	2	1
ClusterID:2851	1	0
ClusterID:2852	3	2
ClusterID:2853	3	2
ClusterID:2854	2	1
ClusterID:2855	1	0
ClusterID:2856	4	4
ClusterID:2857	2	1
ClusterID:2858	2	1
ClusterID:2859	7	8
ClusterID:2860	1	0
ClusterID:2861	1	0
ClusterID:2862	1	0
ClusterID:2863	1	0
ClusterID:2864	1	0
ClusterID:2865	5	7
ClusterID:2866	1	0
ClusterID:2867	1	0
ClusterID:2868	2	1
ClusterID:2869	2	1
ClusterID:2870	5	10
ClusterID:2871	2	1
ClusterID:2872	3	3
ClusterID:2873	2	1
ClusterID:2874	4	4
ClusterID:2875	1	0
ClusterID:2876	1	0
ClusterID:2877	1	0
ClusterID:2878	1	0
ClusterID:2879	4	3
ClusterID:2880	1	0
ClusterID:2881	5	5
ClusterID:2882	1	0
ClusterID:2883	4	3
ClusterID:2884	1	0
ClusterID:2885	2	1
ClusterID:2886	1	0
ClusterID:2887	1	0
ClusterID:2888	1	0
ClusterID:2889	1	0
ClusterID:2890	1	0
ClusterID:2891	2	1
ClusterID:2892	1	0
ClusterID:2893	1	0
ClusterID:2894	2	1
ClusterID:2895	1	0
ClusterID:2896	1	0
ClusterID:2897	1	0
ClusterID:2898	1	0
ClusterID:2899	9	18
ClusterID:2900	7	10
ClusterID:2901	1	0
ClusterID:2902	1	0
ClusterID:2903	1	0
ClusterID:2904	1	0
ClusterID:2905	1	0
ClusterID:2906	13	77
ClusterID:2907	1	0
ClusterID:2908	1	0
ClusterID:2909	3	3
ClusterID:2910	1	0
ClusterID:2911	7	6
ClusterID:2912	4	6
ClusterID:2913	6	10
ClusterID:2914	7	7
ClusterID:2915	1	0
ClusterID:2916	1	0
ClusterID:2917	1	0
ClusterID:2918	2	1
ClusterID:2919	1	0
ClusterID:2920	4	3
ClusterID:2921	2	1
ClusterID:2922	3	2
ClusterID:2923	1	0
ClusterID:2924	1	0
ClusterID:2925	1	0
ClusterID:2926	3	3
ClusterID:2927	4	3
ClusterID:2928	1	0
ClusterID:2929	2	1
ClusterID:2930	2	1
ClusterID:2931	1	0
ClusterID:2932	1	0
ClusterID:2933	5	4
ClusterID:2934	1	0
ClusterID:2935	4	4
ClusterID:2936	10	31
ClusterID:2937	5	4
ClusterID:2938	1	0
ClusterID:2939	1	0
ClusterID:2940	3	2
ClusterID:2941	1	0
ClusterID:2942	2	1
ClusterID:2943	1	0
ClusterID:2944	1	0
ClusterID:2945	1	0
ClusterID:2946	1	0
ClusterID:2947	2	1
ClusterID:2948	1	0
ClusterID:2949	1	0
ClusterID:2950	1	0
ClusterID:2951	1	0
ClusterID:2952	1	0
ClusterID:2953	1	0
ClusterID:2954	1	0
ClusterID:2955	1	0
ClusterID:2956	1	0
ClusterID:2957	1	0
ClusterID:2958	1	0
ClusterID:2959	7	8
ClusterID:2960	1	0
ClusterID:2961	2	1
ClusterID:2962	1	0
ClusterID:2963	1	0
ClusterID:2964	1	0
ClusterID:2965	1	0
ClusterID:2966	1	0
ClusterID:2967	4	4
ClusterID:2968	1	0
ClusterID:2969	4	3
ClusterID:2970	1	0
ClusterID:2971	2	1
ClusterID:2972	1	0
ClusterID:2973	8	28
ClusterID:2974	1	0
ClusterID:2975	3	3
ClusterID:2976	3	2
ClusterID:2977	5	6
ClusterID:2978	4	3
ClusterID:2979	2	1
ClusterID:2980	1	0
ClusterID:2981	1	0
ClusterID:2982	1	0
ClusterID:2983	1	0
ClusterID:2984	3	2
ClusterID:2985	4	4
ClusterID:2986	1	0
ClusterID:2987	3	3
ClusterID:2988	1	0
ClusterID:2989	2	1
ClusterID:2990	1	0
ClusterID:2991	1	0
ClusterID:2992	1	0
ClusterID:2993	3	3
ClusterID:2994	1	0
ClusterID:2995	1	0
ClusterID:2996	2	1
ClusterID:2997	4	5
ClusterID:2998	2	1
ClusterID:2999	1	0
ClusterID:3000	1	0
ClusterID:3001	1	0
ClusterID:3002	1	0
ClusterID:3003	3	2
ClusterID:3004	5	4
ClusterID:3005	3	3
ClusterID:3006	4	3
ClusterID:3007	4	6
ClusterID:3008	4	3
ClusterID:3009	3	3
ClusterID:3010	1	0
ClusterID:3011	3	2
ClusterID:3012	1	0
ClusterID:3013	3	3
ClusterID:3014	5	5
ClusterID:3015	1	0
ClusterID:3016	6	11
ClusterID:3017	5	8
ClusterID:3018	1	0
ClusterID:3019	7	14
ClusterID:3020	10	44
ClusterID:3021	6	12
ClusterID:3022	4	5
ClusterID:3023	2	1
ClusterID:3024	5	8
ClusterID:3025	1	0
ClusterID:3026	1	0
ClusterID:3027	5	4
ClusterID:3028	1	0
ClusterID:3029	2	1
ClusterID:3030	1	0
ClusterID:3031	5	7
ClusterID:3032	1	0
ClusterID:3033	1	0
ClusterID:3034	2	1
ClusterID:3035	2	1
ClusterID:3036	3	2
ClusterID:3037	1	0
ClusterID:3038	2	1
ClusterID:3039	3	3
ClusterID:3040	2	1
ClusterID:3041	4	6
ClusterID:3042	1	0
ClusterID:3043	1	0
ClusterID:3044	3	3
ClusterID:3045	1	0
ClusterID:3046	2	1
ClusterID:3047	5	10
ClusterID:3048	1	0
ClusterID:3049	1	0
ClusterID:3050	1	0
ClusterID:3051	1	0
ClusterID:3052	3	3
ClusterID:3053	1	0
ClusterID:3054	1	0
ClusterID:3055	14	75
ClusterID:3056	2	1
ClusterID:3057	2	1
ClusterID:3058	1	0
ClusterID:3059	1	0
ClusterID:3060	2	1
ClusterID:3061	1	0
ClusterID:3062	7	15
ClusterID:3063	4	3
ClusterID:3064	1	0
ClusterID:3065	3	2
ClusterID:3066	1	0
ClusterID:3067	1	0
ClusterID:3068	3	2
ClusterID:3069	4	4
ClusterID:3070	2	1
ClusterID:3071	1	0
ClusterID:3072	1	0
ClusterID:3073	3	3
ClusterID:3074	4	4
ClusterID:3075	5	4
ClusterID:3076	1	0
ClusterID:3077	2	1
ClusterID:3078	6	9
ClusterID:3079	5	7
ClusterID:3080	1	0
ClusterID:3081	1	0
ClusterID:3082	1	0
ClusterID:3083	6	9
ClusterID:3084	1	0
ClusterID:3085	3	2
ClusterID:3086	4	6
ClusterID:3087	11	30
ClusterID:3088	2	1
ClusterID:3089	1	0
ClusterID:3090	1	0
ClusterID:3091	1	0
ClusterID:3092	8	20
ClusterID:3093	1	0
ClusterID:3094	1	0
ClusterID:3095	7	21
ClusterID:3096	1	0
ClusterID:3097	1	0
ClusterID:3098	3	2
ClusterID:3099	1	0
ClusterID:3100	2	1
ClusterID:3101	2	1
ClusterID:3102	1	0
ClusterID:3103	1	0
ClusterID:3104	4	4
ClusterID:3105	2	1
ClusterID:3106	3	3
ClusterID:3107	2	1
ClusterID:3108	1	0
ClusterID:3109	1	0
ClusterID:3110	1	0
ClusterID:3111	1	0
ClusterID:3112	2	1
ClusterID:3113	2	1
ClusterID:3114	1	0
ClusterID:3115	1	0
ClusterID:3116	11	47
ClusterID:3117	3	3
ClusterID:3118	1	0
ClusterID:3119	4	3
ClusterID:3120	1	0
ClusterID:3121	3	3
ClusterID:3122	2	1
ClusterID:3123	5	5
ClusterID:3124	4	5
ClusterID:3125	11	38
ClusterID:3126	2	1
ClusterID:3127	1	0
ClusterID:3128	1	0
ClusterID:3129	1	0
ClusterID:3130	1	0
ClusterID:3131	1	0
ClusterID:3132	1	0
ClusterID:3133	1	0
ClusterID:3134	1	0
ClusterID:3135	4	6
ClusterID:3136	5	9
ClusterID:3137	3	2
ClusterID:3138	3	2
ClusterID:3139	1	0
ClusterID:3140	1	0
ClusterID:3141	4	6
ClusterID:3142	1	0
ClusterID:3143	1	0
ClusterID:3144	1	0
ClusterID:3145	15	71
ClusterID:3146	3	3
ClusterID:3147	2	1
ClusterID:3148	5	10
ClusterID:3149	1	0
ClusterID:3150	5	10
ClusterID:3151	3	3
ClusterID:3152	2	1
ClusterID:3153	1	0
ClusterID:3154	1	0
ClusterID:3155	1	0
ClusterID:3156	1	0
ClusterID:3157	3	2
ClusterID:3158	4	6
ClusterID:3159	1	0
ClusterID:3160	1	0
ClusterID:3161	1	0
ClusterID:3162	5	10
ClusterID:3163	5	10
ClusterID:3164	4	3
ClusterID:3165	7	17
ClusterID:3166	6	12
ClusterID:3167	6	11
ClusterID:3168	7	10
ClusterID:3169	2	1
ClusterID:3170	8	20
ClusterID:3171	3	2
ClusterID:3172	1	0
ClusterID:3173	1	0
ClusterID:3174	2	1
ClusterID:3175	1	0
ClusterID:3176	1	0
ClusterID:3177	1	0
ClusterID:3178	2	1
ClusterID:3179	2	1
ClusterID:3180	7	10
ClusterID:3181	1	0
ClusterID:3182	3	3
ClusterID:3183	2	1
ClusterID:3184	1	0
ClusterID:3185	1	0
ClusterID:3186	1	0
ClusterID:3187	1	0
ClusterID:3188	4	3
ClusterID:3189	1	0
ClusterID:3190	1	0
ClusterID:3191	1	0
ClusterID:3192	3	3
ClusterID:3193	6	10
ClusterID:3194	3	2
ClusterID:3195	3	2
ClusterID:3196	1	0
ClusterID:3197	1	0
ClusterID:3198	1	0
ClusterID:3199	1	0
ClusterID:3200	1	0
ClusterID:3201	2	1
ClusterID:3202	7	7
ClusterID:3203	1	0
ClusterID:3204	2	1
ClusterID:3205	1	0
ClusterID:3206	1	0
ClusterID:3207	1	0
ClusterID:3208	3	2
ClusterID:3209	1	0
ClusterID:3210	1	0
ClusterID:3211	3	2
ClusterID:3212	2	1
ClusterID:3213	1	0
ClusterID:3214	2	1
ClusterID:3215	1	0
ClusterID:3216	1	0
ClusterID:3217	1	0
ClusterID:3218	3	2
ClusterID:3219	1	0
ClusterID:3220	1	0
ClusterID:3221	1	0
ClusterID:3222	1	0
ClusterID:3223	1	0
ClusterID:3224	1	0
ClusterID:3225	1	0
ClusterID:3226	3	2
ClusterID:3227	2	1
ClusterID:3228	1	0
ClusterID:3229	2	1
ClusterID:3230	12	41
ClusterID:3231	1	0
ClusterID:3232	4	4
ClusterID:3233	1	0
ClusterID:3234	6	8
ClusterID:3235	5	10
ClusterID:3236	1	0
ClusterID:3237	4	4
ClusterID:3238	8	17
ClusterID:3239	1	0
ClusterID:3240	4	3
ClusterID:3241	3	3
ClusterID:3242	1	0
ClusterID:3243	1	0
ClusterID:3244	3	2
ClusterID:3245	1	0
ClusterID:3246	6	5
ClusterID:3247	1	0
ClusterID:3248	4	3
ClusterID:3249	3	2
ClusterID:3250	4	4
ClusterID:3251	3	2
ClusterID:3252	1	0
ClusterID:3253	2	1
ClusterID:3254	5	4
ClusterID:3255	2	1
ClusterID:3256	2	1
ClusterID:3257	1	0
ClusterID:3258	1	0
ClusterID:3259	1	0
ClusterID:3260	3	2
ClusterID:3261	5	6
ClusterID:3262	1	0
ClusterID:3263	2	1
ClusterID:3264	1	0
ClusterID:3265	1	0
ClusterID:3266	1	0
ClusterID:3267	3	3
ClusterID:3268	1	0
ClusterID:3269	1	0
ClusterID:3270	1	0
ClusterID:3271	1	0
ClusterID:3272	5	9
ClusterID:3273	1	0
ClusterID:3274	2	1
ClusterID:3275	1	0
ClusterID:3276	1	0
ClusterID:3277	2	1
ClusterID:3278	1	0
ClusterID:3279	8	11
ClusterID:3280	1	0
ClusterID:3281	2	1
ClusterID:3282	7	17
ClusterID:3283	4	4
ClusterID:3284	3	2
ClusterID:3285	1	0
ClusterID:3286	4	5
ClusterID:3287	2	1
ClusterID:3288	1	0
ClusterID:3289	1	0
ClusterID:3290	2	1
ClusterID:3291	1	0
ClusterID:3292	1	0
ClusterID:3293	6	7
ClusterID:3294	3	2
ClusterID:3295	1	0
ClusterID:3296	2	1
ClusterID:3297	1	0
ClusterID:3298	1	0
ClusterID:3299	2	1
ClusterID:3300	1	0
ClusterID:3301	2	1
ClusterID:3302	8	28
ClusterID:3303	1	0
ClusterID:3304	1	0
