	Size	liver_PPI
ClusterID:2229	2	1
ClusterID:2230	2	1
ClusterID:2231	4	6
ClusterID:2232	1	0
ClusterID:2233	3	2
ClusterID:2234	1	0
ClusterID:2235	1	0
ClusterID:2236	1	0
ClusterID:2237	1	0
ClusterID:2238	7	16
ClusterID:2239	2	1
ClusterID:2240	3	3
ClusterID:2241	1	0
ClusterID:2242	1	0
ClusterID:2243	1	0
ClusterID:2244	2	1
ClusterID:2245	2	1
ClusterID:2246	1	0
ClusterID:2247	3	3
ClusterID:2248	3	2
ClusterID:2249	3	3
ClusterID:2250	4	3
ClusterID:2251	4	6
ClusterID:2252	1	0
ClusterID:2253	1	0
ClusterID:2254	2	1
ClusterID:2255	10	34
ClusterID:2256	1	0
ClusterID:2257	3	3
ClusterID:2258	1	0
ClusterID:2259	1	0
ClusterID:2260	2	1
ClusterID:2261	2	1
ClusterID:2262	5	4
ClusterID:2263	4	3
ClusterID:2264	1	0
ClusterID:2265	1	0
ClusterID:2266	1	0
ClusterID:2267	1	0
ClusterID:2268	1	0
ClusterID:2269	2	1
ClusterID:2270	1	0
ClusterID:2271	2	1
ClusterID:2272	3	2
ClusterID:2273	2	1
ClusterID:2274	17	132
ClusterID:2275	1	0
ClusterID:2276	3	2
ClusterID:2277	2	1
ClusterID:2278	4	3
ClusterID:2279	5	8
ClusterID:2280	5	10
ClusterID:2281	5	7
ClusterID:2282	4	5
ClusterID:2283	1	0
ClusterID:2284	2	1
ClusterID:2285	6	8
ClusterID:2286	3	3
ClusterID:2287	3	2
ClusterID:2288	3	2
ClusterID:2289	1	0
ClusterID:2290	3	2
ClusterID:2291	1	0
ClusterID:2292	1	0
ClusterID:2293	1	0
ClusterID:2294	2	1
ClusterID:2295	1	0
ClusterID:2296	4	3
ClusterID:2297	1	0
ClusterID:2298	2	1
ClusterID:2299	1	0
ClusterID:2300	3	3
ClusterID:2301	2	1
ClusterID:2302	2	1
ClusterID:2303	4	3
ClusterID:2304	2	1
ClusterID:2305	2	1
ClusterID:2306	2	1
ClusterID:2307	1	0
ClusterID:2308	4	5
ClusterID:2309	3	3
ClusterID:2310	6	15
ClusterID:2311	1	0
ClusterID:2312	2	1
ClusterID:2313	3	2
ClusterID:2314	2	1
ClusterID:2315	6	14
ClusterID:2316	4	6
ClusterID:2317	1	0
ClusterID:2318	1	0
ClusterID:2319	2	1
ClusterID:2320	1	0
ClusterID:2321	1	0
ClusterID:2322	1	0
ClusterID:2323	1	0
ClusterID:2324	1	0
ClusterID:2325	2	1
ClusterID:2326	2	1
ClusterID:2327	3	3
ClusterID:2328	5	8
ClusterID:2329	1	0
ClusterID:2330	1	0
ClusterID:2331	1	0
ClusterID:2332	2	1
ClusterID:2333	1	0
ClusterID:2334	2	1
ClusterID:2335	1	0
ClusterID:2336	1	0
ClusterID:2337	1	0
ClusterID:2338	9	28
ClusterID:2339	2	1
ClusterID:2340	2	1
ClusterID:2341	3	2
ClusterID:2342	1	0
ClusterID:2343	4	3
ClusterID:2344	6	14
ClusterID:2345	1	0
ClusterID:2346	1	0
ClusterID:2347	2	1
ClusterID:2348	13	39
ClusterID:2349	2	1
ClusterID:2350	3	3
ClusterID:2351	3	2
ClusterID:2352	4	3
ClusterID:2353	3	3
ClusterID:2354	2	1
ClusterID:2355	1	0
ClusterID:2356	1	0
ClusterID:2357	3	3
ClusterID:2358	2	1
ClusterID:2359	1	0
ClusterID:2360	2	1
ClusterID:2361	2	1
ClusterID:2362	2	1
ClusterID:2363	1	0
ClusterID:2364	2	1
ClusterID:2365	1	0
ClusterID:2366	1	0
ClusterID:2367	1	0
ClusterID:2368	4	6
ClusterID:2369	5	10
ClusterID:2370	1	0
ClusterID:2371	5	10
ClusterID:2372	11	46
ClusterID:2373	9	28
ClusterID:2374	2	1
ClusterID:2375	2	1
ClusterID:2376	1	0
ClusterID:2377	1	0
ClusterID:2378	1	0
ClusterID:2379	2	1
ClusterID:2380	3	2
ClusterID:2381	2	1
ClusterID:2382	4	3
ClusterID:2383	7	7
ClusterID:2384	2	1
ClusterID:2385	1	0
ClusterID:2386	1	0
ClusterID:2387	6	9
ClusterID:2388	1	0
ClusterID:2389	1	0
ClusterID:2390	1	0
ClusterID:2391	1	0
ClusterID:2392	2	1
ClusterID:2393	1	0
ClusterID:2394	6	15
ClusterID:2395	3	3
ClusterID:2396	1	0
ClusterID:2397	2	1
ClusterID:2398	3	3
ClusterID:2399	2	1
ClusterID:2400	7	13
ClusterID:2401	1	0
ClusterID:2402	1	0
ClusterID:2403	4	6
ClusterID:2404	2	1
ClusterID:2405	2	1
ClusterID:2406	6	14
ClusterID:2407	15	84
ClusterID:2408	2	1
ClusterID:2409	2	1
ClusterID:2410	1	0
ClusterID:2411	6	8
ClusterID:2412	8	28
ClusterID:2413	1	0
ClusterID:2414	1	0
ClusterID:2415	1	0
ClusterID:2416	1	0
ClusterID:2417	11	27
ClusterID:2418	1	0
ClusterID:2419	1	0
ClusterID:2420	1	0
ClusterID:2421	1	0
ClusterID:2422	3	2
ClusterID:2423	1	0
ClusterID:2424	3	2
ClusterID:2425	1	0
ClusterID:2426	1	0
ClusterID:2427	2	1
ClusterID:2428	5	8
ClusterID:2429	4	3
ClusterID:2430	2	1
ClusterID:2431	1	0
ClusterID:2432	3	2
ClusterID:2433	2	1
ClusterID:2434	2	1
ClusterID:2435	1	0
ClusterID:2436	1	0
ClusterID:2437	1	0
ClusterID:2438	1	0
ClusterID:2439	1	0
ClusterID:2440	3	2
ClusterID:2441	1	0
ClusterID:2442	3	3
ClusterID:2443	1	0
ClusterID:2444	2	1
ClusterID:2445	3	2
ClusterID:2446	1	0
ClusterID:2447	3	3
ClusterID:2448	4	5
ClusterID:2449	6	10
ClusterID:2450	1	0
ClusterID:2451	2	1
ClusterID:2452	1	0
ClusterID:2453	2	1
ClusterID:2454	5	7
ClusterID:2455	1	0
ClusterID:2456	1	0
ClusterID:2457	2	1
ClusterID:2458	1	0
ClusterID:2459	6	11
ClusterID:2460	2	1
ClusterID:2461	3	3
ClusterID:2462	2	1
ClusterID:2463	1	0
ClusterID:2464	1	0
ClusterID:2465	1	0
ClusterID:2466	1	0
ClusterID:2467	3	2
ClusterID:2468	2	1
ClusterID:2469	3	3
ClusterID:2470	8	25
ClusterID:2471	3	2
ClusterID:2472	3	2
ClusterID:2473	3	3
ClusterID:2474	1	0
ClusterID:2475	1	0
ClusterID:2476	1	0
ClusterID:2477	2	1
ClusterID:2478	2	1
ClusterID:2479	10	38
ClusterID:2480	1	0
ClusterID:2481	3	2
ClusterID:2482	3	3
ClusterID:2483	2	1
ClusterID:2484	1	0
ClusterID:2485	2	1
ClusterID:2486	1	0
ClusterID:2487	2	1
ClusterID:2488	1	0
ClusterID:2489	1	0
ClusterID:2490	13	48
ClusterID:2491	3	3
ClusterID:2492	4	3
ClusterID:2493	4	3
ClusterID:2494	2	1
ClusterID:2495	4	6
ClusterID:2496	6	13
ClusterID:2497	6	6
ClusterID:2498	1	0
ClusterID:2499	3	3
ClusterID:2500	10	33
ClusterID:2501	1	0
ClusterID:2502	1	0
ClusterID:2503	1	0
ClusterID:2504	1	0
ClusterID:2505	1	0
ClusterID:2506	3	3
ClusterID:2507	1	0
ClusterID:2508	3	3
ClusterID:2509	1	0
ClusterID:2510	1	0
ClusterID:2511	1	0
ClusterID:2512	4	3
ClusterID:2513	1	0
ClusterID:2514	1	0
ClusterID:2515	4	3
ClusterID:2516	1	0
ClusterID:2517	1	0
ClusterID:2518	3	2
ClusterID:2519	1	0
ClusterID:2520	1	0
ClusterID:2521	4	6
ClusterID:2522	1	0
ClusterID:2523	5	6
ClusterID:2524	1	0
ClusterID:2525	1	0
ClusterID:2526	1	0
ClusterID:2527	2	1
ClusterID:2528	1	0
ClusterID:2529	1	0
ClusterID:2530	4	3
ClusterID:2531	1	0
ClusterID:2532	1	0
ClusterID:2533	1	0
ClusterID:2534	1	0
ClusterID:2535	3	3
ClusterID:2536	1	0
ClusterID:2537	8	26
ClusterID:2538	3	2
ClusterID:2539	6	11
ClusterID:2540	2	1
ClusterID:2541	1	0
ClusterID:2542	5	5
ClusterID:2543	2	1
ClusterID:2544	1	0
ClusterID:2545	5	8
ClusterID:2546	3	2
ClusterID:2547	3	2
ClusterID:2548	4	4
ClusterID:2549	5	7
ClusterID:2550	20	125
ClusterID:2551	1	0
ClusterID:2552	1	0
ClusterID:2553	7	10
ClusterID:2554	4	5
ClusterID:2555	1	0
ClusterID:2556	2	1
ClusterID:2557	6	6
ClusterID:2558	1	0
ClusterID:2559	1	0
ClusterID:2560	3	2
ClusterID:2561	5	9
ClusterID:2562	1	0
ClusterID:2563	1	0
ClusterID:2564	2	1
ClusterID:2565	3	2
ClusterID:2566	1	0
ClusterID:2567	2	1
ClusterID:2568	6	15
ClusterID:2569	1	0
ClusterID:2570	1	0
ClusterID:2571	2	1
ClusterID:2572	2	1
ClusterID:2573	1	0
ClusterID:2574	1	0
ClusterID:2575	1	0
ClusterID:2576	1	0
ClusterID:2577	5	4
ClusterID:2578	1	0
ClusterID:2579	1	0
ClusterID:2580	1	0
ClusterID:2581	1	0
ClusterID:2582	1	0
ClusterID:2583	3	3
ClusterID:2584	2	1
ClusterID:2585	4	5
ClusterID:2586	1	0
ClusterID:2587	2	1
ClusterID:2588	1	0
ClusterID:2589	1	0
ClusterID:2590	1	0
ClusterID:2591	1	0
ClusterID:2592	1	0
ClusterID:2593	11	37
ClusterID:2594	4	3
ClusterID:2595	4	6
ClusterID:2596	1	0
ClusterID:2597	8	25
ClusterID:2598	6	11
ClusterID:2599	2	1
ClusterID:2600	2	1
ClusterID:2601	1	0
ClusterID:2602	3	2
ClusterID:2603	2	1
ClusterID:2604	2	1
ClusterID:2605	2	1
ClusterID:2606	2	1
ClusterID:2607	4	6
ClusterID:2608	2	1
ClusterID:2609	11	27
ClusterID:2610	1	0
ClusterID:2611	1	0
ClusterID:2612	3	3
ClusterID:2613	1	0
ClusterID:2614	3	3
ClusterID:2615	3	3
ClusterID:2616	1	0
ClusterID:2617	6	14
ClusterID:2618	1	0
ClusterID:2619	1	0
ClusterID:2620	1	0
ClusterID:2621	3	3
ClusterID:2622	2	1
ClusterID:2623	1	0
ClusterID:2624	3	3
ClusterID:2625	1	0
ClusterID:2626	9	32
ClusterID:2627	2	1
ClusterID:2628	1	0
ClusterID:2629	1	0
ClusterID:2630	7	17
ClusterID:2631	4	4
ClusterID:2632	2	1
ClusterID:2633	2	1
ClusterID:2634	1	0
ClusterID:2635	2	1
ClusterID:2636	2	1
ClusterID:2637	1	0
ClusterID:2638	1	0
ClusterID:2639	2	1
ClusterID:2640	1	0
ClusterID:2641	1	0
ClusterID:2642	1	0
ClusterID:2643	2	1
ClusterID:2644	24	274
ClusterID:2645	1	0
ClusterID:2646	1	0
ClusterID:2647	3	3
ClusterID:2648	1	0
ClusterID:2649	1	0
ClusterID:2650	2	1
ClusterID:2651	2	1
ClusterID:2652	4	5
ClusterID:2653	1	0
ClusterID:2654	4	3
ClusterID:2655	3	2
ClusterID:2656	1	0
ClusterID:2657	1	0
ClusterID:2658	1	0
ClusterID:2659	1	0
ClusterID:2660	1	0
ClusterID:2661	2	1
ClusterID:2662	1	0
ClusterID:2663	3	3
ClusterID:2664	5	8
ClusterID:2665	3	2
ClusterID:2666	1	0
ClusterID:2667	1	0
ClusterID:2668	1	0
ClusterID:2669	2	1
ClusterID:2670	1	0
ClusterID:2671	1	0
ClusterID:2672	1	0
ClusterID:2673	1	0
ClusterID:2674	1	0
ClusterID:2675	1	0
ClusterID:2676	2	1
ClusterID:2677	1	0
ClusterID:2678	2	1
ClusterID:2679	3	3
ClusterID:2680	3	3
ClusterID:2681	1	0
ClusterID:2682	1	0
ClusterID:2683	3	2
ClusterID:2684	2	1
ClusterID:2685	4	4
ClusterID:2686	2	1
ClusterID:2687	1	0
ClusterID:2688	4	5
ClusterID:2689	11	25
ClusterID:2690	9	21
ClusterID:2691	1	0
ClusterID:2692	5	5
ClusterID:2693	1	0
ClusterID:2694	2	1
ClusterID:2695	5	4
ClusterID:2696	5	10
ClusterID:2697	2	1
ClusterID:2698	1	0
ClusterID:2699	4	3
ClusterID:2700	2	1
ClusterID:2701	2	1
ClusterID:2702	2	1
ClusterID:2703	1	0
ClusterID:2704	3	2
ClusterID:2705	2	1
ClusterID:2706	1	0
ClusterID:2707	2	1
ClusterID:2708	1	0
ClusterID:2709	3	2
ClusterID:2710	5	4
ClusterID:2711	7	18
ClusterID:2712	1	0
ClusterID:2713	1	0
ClusterID:2714	1	0
ClusterID:2715	13	49
ClusterID:2716	1	0
ClusterID:2717	4	4
ClusterID:2718	2	1
ClusterID:2719	1	0
ClusterID:2720	48	443
ClusterID:2721	2	1
ClusterID:2722	2	1
ClusterID:2723	8	26
ClusterID:2724	3	2
ClusterID:2725	4	3
ClusterID:2726	1	0
ClusterID:2727	4	3
ClusterID:2728	1	0
ClusterID:2729	2	1
ClusterID:2730	1	0
ClusterID:2731	4	3
ClusterID:2732	2	1
ClusterID:2733	2	1
ClusterID:2734	1	0
ClusterID:2735	1	0
ClusterID:2736	1	0
ClusterID:2737	1	0
ClusterID:2738	2	1
ClusterID:2739	1	0
ClusterID:2740	1	0
ClusterID:2741	1	0
ClusterID:2742	1	0
ClusterID:2743	1	0
ClusterID:2744	2	1
ClusterID:2745	2	1
ClusterID:2746	3	3
ClusterID:2747	2	1
ClusterID:2748	16	72
ClusterID:2749	3	2
ClusterID:2750	1	0
ClusterID:2751	1	0
ClusterID:2752	1	0
ClusterID:2753	6	6
ClusterID:2754	1	0
ClusterID:2755	1	0
ClusterID:2756	2	1
ClusterID:2757	3	3
ClusterID:2758	5	6
ClusterID:2759	1	0
ClusterID:2760	4	6
ClusterID:2761	5	4
ClusterID:2762	1	0
ClusterID:2763	3	3
ClusterID:2764	12	55
ClusterID:2765	5	5
ClusterID:2766	2	1
ClusterID:2767	2	1
ClusterID:2768	4	6
ClusterID:2769	2	1
ClusterID:2770	1	0
ClusterID:2771	1	0
ClusterID:2772	1	0
ClusterID:2773	3	2
ClusterID:2774	2	1
ClusterID:2775	5	7
ClusterID:2776	1	0
ClusterID:2777	6	5
ClusterID:2778	1	0
ClusterID:2779	3	2
ClusterID:2780	1	0
ClusterID:2781	3	2
ClusterID:2782	1	0
ClusterID:2783	1	0
ClusterID:2784	2	1
ClusterID:2785	1	0
ClusterID:2786	3	3
ClusterID:2787	6	5
ClusterID:2788	1	0
ClusterID:2789	8	18
ClusterID:2790	1	0
ClusterID:2791	1	0
ClusterID:2792	2	1
ClusterID:2793	3	2
ClusterID:2794	4	3
ClusterID:2795	1	0
ClusterID:2796	2	1
ClusterID:2797	1	0
ClusterID:2798	4	3
ClusterID:2799	1	0
ClusterID:2800	3	2
ClusterID:2801	2	1
ClusterID:2802	6	12
ClusterID:2803	1	0
ClusterID:2804	1	0
ClusterID:2805	1	0
ClusterID:2806	2	1
ClusterID:2807	6	11
ClusterID:2808	1	0
ClusterID:2809	4	5
ClusterID:2810	1	0
ClusterID:2811	1	0
ClusterID:2812	1	0
ClusterID:2813	3	2
ClusterID:2814	2	1
ClusterID:2815	1	0
ClusterID:2816	1	0
ClusterID:2817	5	10
ClusterID:2818	1	0
ClusterID:2819	1	0
ClusterID:2820	2	1
ClusterID:2821	2	1
ClusterID:2822	1	0
ClusterID:2823	7	21
ClusterID:2824	1	0
ClusterID:2825	2	1
ClusterID:2826	2	1
ClusterID:2827	2	1
ClusterID:2828	16	103
ClusterID:2829	2	1
ClusterID:2830	1	0
ClusterID:2831	1	0
ClusterID:2832	3	2
ClusterID:2833	2	1
ClusterID:2834	1	0
ClusterID:2835	1	0
ClusterID:2836	1	0
ClusterID:2837	18	81
ClusterID:2838	1	0
ClusterID:2839	1	0
ClusterID:2840	3	2
ClusterID:2841	5	5
ClusterID:2842	5	10
ClusterID:2843	1	0
ClusterID:2844	1	0
ClusterID:2845	3	2
ClusterID:2846	3	3
ClusterID:2847	3	2
ClusterID:2848	3	3
ClusterID:2849	1	0
ClusterID:2850	2	1
ClusterID:2851	1	0
ClusterID:2852	6	12
ClusterID:2853	2	1
ClusterID:2854	2	1
ClusterID:2855	3	2
ClusterID:2856	1	0
ClusterID:2857	1	0
ClusterID:2858	1	0
ClusterID:2859	10	28
ClusterID:2860	2	1
ClusterID:2861	2	1
ClusterID:2862	3	2
ClusterID:2863	1	0
ClusterID:2864	1	0
ClusterID:2865	2	1
ClusterID:2866	9	28
ClusterID:2867	9	31
ClusterID:2868	3	3
ClusterID:2869	2	1
ClusterID:2870	1	0
ClusterID:2871	3	3
ClusterID:2872	3	2
ClusterID:2873	3	3
ClusterID:2874	3	3
ClusterID:2875	1	0
ClusterID:2876	4	6
ClusterID:2877	1	0
ClusterID:2878	3	2
ClusterID:2879	1	0
ClusterID:2880	1	0
ClusterID:2881	2	1
ClusterID:2882	1	0
ClusterID:2883	7	13
ClusterID:2884	1	0
ClusterID:2885	7	17
ClusterID:2886	7	21
ClusterID:2887	2	1
ClusterID:2888	17	90
ClusterID:2889	4	3
ClusterID:2890	4	5
ClusterID:2891	3	2
ClusterID:2892	1	0
ClusterID:2893	3	3
ClusterID:2894	1	0
ClusterID:2895	1	0
ClusterID:2896	5	5
ClusterID:2897	3	2
ClusterID:2898	1	0
ClusterID:2899	4	3
ClusterID:2900	1	0
ClusterID:2901	3	2
ClusterID:2902	2	1
ClusterID:2903	1	0
ClusterID:2904	1	0
ClusterID:2905	3	2
ClusterID:2906	2	1
ClusterID:2907	1	0
ClusterID:2908	5	4
ClusterID:2909	22	210
ClusterID:2910	4	4
ClusterID:2911	3	2
ClusterID:2912	5	8
ClusterID:2913	2	1
ClusterID:2914	2	1
ClusterID:2915	3	2
ClusterID:2916	4	4
ClusterID:2917	1	0
ClusterID:2918	31	206
ClusterID:2919	2	1
ClusterID:2920	1	0
ClusterID:2921	2	1
ClusterID:2922	5	9
ClusterID:2923	9	28
ClusterID:2924	1	0
ClusterID:2925	3	2
ClusterID:2926	1	0
ClusterID:2927	2	1
ClusterID:2928	3	3
ClusterID:2929	8	28
ClusterID:2930	4	6
ClusterID:2931	1	0
ClusterID:2932	2	1
ClusterID:2933	1	0
ClusterID:2934	5	5
ClusterID:2935	1	0
ClusterID:2936	4	3
ClusterID:2937	1	0
ClusterID:2938	1	0
ClusterID:2939	5	10
ClusterID:2940	1	0
ClusterID:2941	1	0
ClusterID:2942	4	5
ClusterID:2943	1	0
ClusterID:2944	2	1
ClusterID:2945	2	1
ClusterID:2946	3	2
ClusterID:2947	3	2
ClusterID:2948	3	2
ClusterID:2949	1	0
ClusterID:2950	5	4
ClusterID:2951	1	0
ClusterID:2952	7	12
ClusterID:2953	1	0
ClusterID:2954	1	0
ClusterID:2955	10	34
ClusterID:2956	2	1
ClusterID:2957	1	0
ClusterID:2958	1	0
ClusterID:2959	1	0
ClusterID:2960	1	0
ClusterID:2961	2	1
ClusterID:2962	1	0
ClusterID:2963	5	8
ClusterID:2964	1	0
ClusterID:2965	9	13
ClusterID:2966	2	1
ClusterID:2967	2	1
ClusterID:2968	2	1
ClusterID:2969	1	0
ClusterID:2970	3	2
ClusterID:2971	6	6
ClusterID:2972	1	0
ClusterID:2973	4	3
ClusterID:2974	1	0
ClusterID:2975	1	0
ClusterID:2976	1	0
ClusterID:2977	2	1
ClusterID:2978	3	2
ClusterID:2979	1	0
ClusterID:2980	1	0
ClusterID:2981	1	0
ClusterID:2982	2	1
ClusterID:2983	1	0
ClusterID:2984	1	0
ClusterID:2985	1	0
ClusterID:2986	2	1
ClusterID:2987	6	15
ClusterID:2988	18	58
ClusterID:2989	1	0
ClusterID:2990	4	6
ClusterID:2991	1	0
ClusterID:2992	1	0
ClusterID:2993	2	1
ClusterID:2994	1	0
ClusterID:2995	3	2
ClusterID:2996	2	1
ClusterID:2997	2	1
ClusterID:2998	6	6
ClusterID:2999	3	3
ClusterID:3000	1	0
ClusterID:3001	3	2
ClusterID:3002	2	1
ClusterID:3003	2	1
ClusterID:3004	2	1
ClusterID:3005	4	6
ClusterID:3006	1	0
ClusterID:3007	1	0
ClusterID:3008	5	7
ClusterID:3009	4	3
ClusterID:3010	1	0
ClusterID:3011	1	0
ClusterID:3012	3	3
ClusterID:3013	1	0
ClusterID:3014	4	3
ClusterID:3015	1	0
ClusterID:3016	2	1
ClusterID:3017	1	0
ClusterID:3018	1	0
ClusterID:3019	1	0
ClusterID:3020	1	0
ClusterID:3021	4	3
ClusterID:3022	3	3
ClusterID:3023	1	0
ClusterID:3024	1	0
ClusterID:3025	1	0
ClusterID:3026	2	1
ClusterID:3027	1	0
ClusterID:3028	8	16
ClusterID:3029	3	3
ClusterID:3030	2	1
ClusterID:3031	1	0
ClusterID:3032	2	1
ClusterID:3033	3	2
ClusterID:3034	2	1
ClusterID:3035	1	0
ClusterID:3036	1	0
ClusterID:3037	2	1
ClusterID:3038	3	2
ClusterID:3039	33	392
ClusterID:3040	1	0
ClusterID:3041	1	0
ClusterID:3042	1	0
ClusterID:3043	1	0
ClusterID:3044	5	7
ClusterID:3045	1	0
ClusterID:3046	1	0
ClusterID:3047	2	1
ClusterID:3048	3	2
ClusterID:3049	5	8
ClusterID:3050	2	1
ClusterID:3051	2	1
ClusterID:3052	2	1
ClusterID:3053	1	0
ClusterID:3054	1	0
ClusterID:3055	1	0
ClusterID:3056	1	0
ClusterID:3057	1	0
ClusterID:3058	3	2
ClusterID:3059	3	2
ClusterID:3060	1	0
ClusterID:3061	5	5
ClusterID:3062	1	0
ClusterID:3063	1	0
ClusterID:3064	2	1
ClusterID:3065	1	0
ClusterID:3066	3	3
ClusterID:3067	1	0
ClusterID:3068	2	1
ClusterID:3069	2	1
ClusterID:3070	1	0
ClusterID:3071	6	11
ClusterID:3072	2	1
ClusterID:3073	5	4
ClusterID:3074	1	0
ClusterID:3075	2	1
ClusterID:3076	9	18
ClusterID:3077	3	2
ClusterID:3078	1	0
ClusterID:3079	1	0
ClusterID:3080	1	0
ClusterID:3081	3	3
ClusterID:3082	1	0
ClusterID:3083	1	0
ClusterID:3084	3	3
ClusterID:3085	1	0
ClusterID:3086	6	5
ClusterID:3087	4	5
ClusterID:3088	1	0
ClusterID:3089	1	0
ClusterID:3090	1	0
ClusterID:3091	1	0
ClusterID:3092	1	0
ClusterID:3093	6	10
ClusterID:3094	3	2
ClusterID:3095	1	0
ClusterID:3096	1	0
ClusterID:3097	4	3
ClusterID:3098	1	0
ClusterID:3099	6	7
ClusterID:3100	2	1
ClusterID:3101	4	3
ClusterID:3102	3	2
ClusterID:3103	1	0
ClusterID:3104	1	0
ClusterID:3105	2	1
ClusterID:3106	2	1
ClusterID:3107	1	0
ClusterID:3108	2	1
ClusterID:3109	1	0
ClusterID:3110	4	3
ClusterID:3111	3	2
ClusterID:3112	11	33
ClusterID:3113	2	1
ClusterID:3114	5	4
ClusterID:3115	1	0
ClusterID:3116	1	0
ClusterID:3117	1	0
ClusterID:3118	1	0
ClusterID:3119	2	1
ClusterID:3120	1	0
ClusterID:3121	1	0
ClusterID:3122	1	0
ClusterID:3123	1	0
ClusterID:3124	2	1
ClusterID:3125	1	0
ClusterID:3126	2	1
ClusterID:3127	1	0
ClusterID:3128	2	1
ClusterID:3129	2	1
ClusterID:3130	1	0
ClusterID:3131	1	0
ClusterID:3132	1	0
ClusterID:3133	1	0
ClusterID:3134	1	0
ClusterID:3135	7	8
ClusterID:3136	1	0
ClusterID:3137	2	1
ClusterID:3138	1	0
ClusterID:3139	1	0
ClusterID:3140	1	0
ClusterID:3141	1	0
ClusterID:3142	1	0
ClusterID:3143	4	3
ClusterID:3144	1	0
ClusterID:3145	1	0
ClusterID:3146	2	1
ClusterID:3147	1	0
ClusterID:3148	1	0
ClusterID:3149	1	0
ClusterID:3150	4	3
ClusterID:3151	2	1
ClusterID:3152	4	5
ClusterID:3153	4	3
ClusterID:3154	2	1
ClusterID:3155	1	0
ClusterID:3156	1	0
ClusterID:3157	1	0
ClusterID:3158	1	0
ClusterID:3159	3	2
ClusterID:3160	4	4
ClusterID:3161	1	0
ClusterID:3162	3	3
ClusterID:3163	1	0
ClusterID:3164	2	1
ClusterID:3165	7	14
ClusterID:3166	1	0
ClusterID:3167	1	0
ClusterID:3168	4	6
ClusterID:3169	1	0
ClusterID:3170	1	0
ClusterID:3171	1	0
ClusterID:3172	2	1
ClusterID:3173	6	6
ClusterID:3174	1	0
ClusterID:3175	1	0
ClusterID:3176	1	0
ClusterID:3177	1	0
ClusterID:3178	3	3
ClusterID:3179	3	2
ClusterID:3180	5	8
ClusterID:3181	3	3
ClusterID:3182	2	1
ClusterID:3183	2	1
ClusterID:3184	1	0
ClusterID:3185	3	3
ClusterID:3186	8	10
ClusterID:3187	1	0
ClusterID:3188	6	11
ClusterID:3189	3	3
ClusterID:3190	1	0
ClusterID:3191	8	19
ClusterID:3192	10	44
ClusterID:3193	4	6
ClusterID:3194	1	0
ClusterID:3195	2	1
ClusterID:3196	5	8
ClusterID:3197	6	10
ClusterID:3198	1	0
ClusterID:3199	1	0
ClusterID:3200	4	4
ClusterID:3201	3	2
ClusterID:3202	6	12
ClusterID:3203	1	0
ClusterID:3204	2	1
ClusterID:3205	2	1
ClusterID:3206	1	0
ClusterID:3207	2	1
ClusterID:3208	2	1
ClusterID:3209	1	0
ClusterID:3210	3	2
ClusterID:3211	2	1
ClusterID:3212	7	14
ClusterID:3213	2	1
ClusterID:3214	1	0
ClusterID:3215	1	0
ClusterID:3216	2	1
ClusterID:3217	10	37
ClusterID:3218	1	0
ClusterID:3219	1	0
ClusterID:3220	1	0
ClusterID:3221	1	0
ClusterID:3222	4	6
ClusterID:3223	1	0
ClusterID:3224	1	0
ClusterID:3225	11	44
ClusterID:3226	2	1
ClusterID:3227	3	2
ClusterID:3228	1	0
ClusterID:3229	1	0
ClusterID:3230	6	5
ClusterID:3231	1	0
ClusterID:3232	5	8
ClusterID:3233	4	3
ClusterID:3234	1	0
ClusterID:3235	5	5
ClusterID:3236	1	0
ClusterID:3237	1	0
ClusterID:3238	3	2
ClusterID:3239	4	4
ClusterID:3240	2	1
ClusterID:3241	1	0
ClusterID:3242	1	0
ClusterID:3243	3	3
ClusterID:3244	3	3
ClusterID:3245	1	0
ClusterID:3246	2	1
ClusterID:3247	2	1
ClusterID:3248	6	9
ClusterID:3249	3	2
ClusterID:3250	1	0
ClusterID:3251	1	0
ClusterID:3252	1	0
ClusterID:3253	5	9
ClusterID:3254	6	9
ClusterID:3255	1	0
ClusterID:3256	2	1
ClusterID:3257	4	6
ClusterID:3258	1	0
ClusterID:3259	11	30
ClusterID:3260	2	1
ClusterID:3261	1	0
ClusterID:3262	1	0
ClusterID:3263	1	0
ClusterID:3264	1	0
ClusterID:3265	1	0
ClusterID:3266	6	15
ClusterID:3267	2	1
ClusterID:3268	1	0
ClusterID:3269	3	2
ClusterID:3270	1	0
ClusterID:3271	1	0
ClusterID:3272	2	1
ClusterID:3273	2	1
ClusterID:3274	1	0
ClusterID:3275	7	11
ClusterID:3276	4	4
ClusterID:3277	2	1
ClusterID:3278	1	0
ClusterID:3279	1	0
ClusterID:3280	1	0
ClusterID:3281	1	0
ClusterID:3282	2	1
ClusterID:3283	4	3
ClusterID:3284	1	0
ClusterID:3285	1	0
ClusterID:3286	2	1
ClusterID:3287	11	47
ClusterID:3288	1	0
ClusterID:3289	7	7
ClusterID:3290	1	0
ClusterID:3291	2	1
ClusterID:3292	5	5
ClusterID:3293	4	5
ClusterID:3294	10	30
ClusterID:3295	2	1
ClusterID:3296	1	0
ClusterID:3297	1	0
ClusterID:3298	1	0
ClusterID:3299	1	0
ClusterID:3300	1	0
ClusterID:3301	2	1
ClusterID:3302	5	9
ClusterID:3303	1	0
ClusterID:3304	24	134
