	Size	liver_PPI
ClusterID:3305	1	0
ClusterID:3306	2	1
ClusterID:3307	3	2
ClusterID:3308	1	0
ClusterID:3309	2	1
ClusterID:3310	1	0
ClusterID:3311	1	0
ClusterID:3312	1	0
ClusterID:3313	4	4
ClusterID:3314	1	0
ClusterID:3315	1	0
ClusterID:3316	7	19
ClusterID:3317	1	0
ClusterID:3318	2	1
ClusterID:3319	2	1
ClusterID:3320	1	0
ClusterID:3321	1	0
ClusterID:3322	5	9
ClusterID:3323	1	0
ClusterID:3324	1	0
ClusterID:3325	2	1
ClusterID:3326	2	1
ClusterID:3327	1	0
ClusterID:3328	1	0
ClusterID:3329	1	0
ClusterID:3330	3	2
ClusterID:3331	6	12
ClusterID:3332	2	1
ClusterID:3333	4	3
ClusterID:3334	1	0
ClusterID:3335	1	0
ClusterID:3336	6	14
ClusterID:3337	5	10
ClusterID:3338	2	1
ClusterID:3339	1	0
ClusterID:3340	2	1
ClusterID:3341	1	0
ClusterID:3342	4	3
ClusterID:3343	4	4
ClusterID:3344	2	1
ClusterID:3345	1	0
ClusterID:3346	1	0
ClusterID:3347	2	1
ClusterID:3348	1	0
ClusterID:3349	5	8
ClusterID:3350	4	4
ClusterID:3351	1	0
ClusterID:3352	12	29
ClusterID:3353	1	0
ClusterID:3354	1	0
ClusterID:3355	2	1
ClusterID:3356	2	1
ClusterID:3357	2	1
ClusterID:3358	1	0
ClusterID:3359	5	10
ClusterID:3360	2	1
ClusterID:3361	1	0
ClusterID:3362	3	3
ClusterID:3363	1	0
ClusterID:3364	2	1
ClusterID:3365	4	4
ClusterID:3366	1	0
ClusterID:3367	2	1
ClusterID:3368	2	1
ClusterID:3369	7	21
ClusterID:3370	7	17
ClusterID:3371	6	9
ClusterID:3372	1	0
ClusterID:3373	1	0
ClusterID:3374	2	1
ClusterID:3375	2	1
ClusterID:3376	1	0
ClusterID:3377	1	0
ClusterID:3378	1	0
ClusterID:3379	1	0
ClusterID:3380	4	4
ClusterID:3381	2	1
ClusterID:3382	2	1
ClusterID:3383	20	189
ClusterID:3384	1	0
ClusterID:3385	1	0
ClusterID:3386	4	6
ClusterID:3387	1	0
ClusterID:3388	1	0
ClusterID:3389	2	1
ClusterID:3390	2	1
ClusterID:3391	4	5
ClusterID:3392	1	0
ClusterID:3393	1	0
ClusterID:3394	1	0
ClusterID:3395	1	0
ClusterID:3396	1	0
ClusterID:3397	1	0
ClusterID:3398	1	0
ClusterID:3399	2	1
ClusterID:3400	2	1
ClusterID:3401	1	0
ClusterID:3402	3	2
ClusterID:3403	3	3
ClusterID:3404	3	2
ClusterID:3405	1	0
ClusterID:3406	3	2
ClusterID:3407	3	2
ClusterID:3408	4	3
ClusterID:3409	1	0
ClusterID:3410	1	0
ClusterID:3411	1	0
ClusterID:3412	1	0
ClusterID:3413	1	0
ClusterID:3414	1	0
ClusterID:3415	2	1
ClusterID:3416	3	3
ClusterID:3417	1	0
ClusterID:3418	1	0
ClusterID:3419	1	0
ClusterID:3420	5	4
ClusterID:3421	3	2
ClusterID:3422	1	0
ClusterID:3423	1	0
ClusterID:3424	2	1
ClusterID:3425	2	1
ClusterID:3426	2	1
ClusterID:3427	12	29
ClusterID:3428	17	50
ClusterID:3429	1	0
ClusterID:3430	1	0
ClusterID:3431	1	0
ClusterID:3432	3	2
ClusterID:3433	1	0
ClusterID:3434	2	1
ClusterID:3435	1	0
ClusterID:3436	2	1
ClusterID:3437	3	2
ClusterID:3438	1	0
ClusterID:3439	3	2
ClusterID:3440	1	0
ClusterID:3441	2	1
ClusterID:3442	1	0
ClusterID:3443	2	1
ClusterID:3444	1	0
ClusterID:3445	4	3
ClusterID:3446	2	1
ClusterID:3447	1	0
ClusterID:3448	2	1
ClusterID:3449	1	0
ClusterID:3450	1	0
ClusterID:3451	1	0
ClusterID:3452	1	0
ClusterID:3453	2	1
ClusterID:3454	3	2
ClusterID:3455	6	13
ClusterID:3456	1	0
ClusterID:3457	1	0
ClusterID:3458	3	2
ClusterID:3459	12	48
ClusterID:3460	10	19
ClusterID:3461	1	0
ClusterID:3462	4	5
ClusterID:3463	2	1
ClusterID:3464	1	0
ClusterID:3465	23	89
ClusterID:3466	1	0
ClusterID:3467	1	0
ClusterID:3468	2	1
ClusterID:3469	2	1
ClusterID:3470	1	0
ClusterID:3471	2	1
ClusterID:3472	3	2
ClusterID:3473	4	3
ClusterID:3474	4	3
ClusterID:3475	1	0
ClusterID:3476	2	1
ClusterID:3477	1	0
ClusterID:3478	2	1
ClusterID:3479	1	0
ClusterID:3480	3	2
ClusterID:3481	4	4
ClusterID:3482	2	1
ClusterID:3483	2	1
ClusterID:3484	2	1
ClusterID:3485	1	0
ClusterID:3486	1	0
ClusterID:3487	1	0
ClusterID:3488	1	0
ClusterID:3489	3	2
ClusterID:3490	1	0
ClusterID:3491	6	9
ClusterID:3492	3	2
ClusterID:3493	2	1
ClusterID:3494	2	1
ClusterID:3495	1	0
ClusterID:3496	2	1
ClusterID:3497	16	72
ClusterID:3498	1	0
ClusterID:3499	3	3
ClusterID:3500	1	0
ClusterID:3501	1	0
ClusterID:3502	2	1
ClusterID:3503	1	0
ClusterID:3504	2	1
ClusterID:3505	2	1
ClusterID:3506	4	4
ClusterID:3507	1	0
ClusterID:3508	3	3
ClusterID:3509	1	0
ClusterID:3510	1	0
ClusterID:3511	1	0
ClusterID:3512	1	0
ClusterID:3513	1	0
ClusterID:3514	2	1
ClusterID:3515	7	20
ClusterID:3516	4	3
ClusterID:3517	2	1
ClusterID:3518	5	7
ClusterID:3519	1	0
ClusterID:3520	5	4
ClusterID:3521	4	3
ClusterID:3522	2	1
ClusterID:3523	1	0
ClusterID:3524	1	0
ClusterID:3525	2	1
ClusterID:3526	2	1
ClusterID:3527	2	1
ClusterID:3528	1	0
ClusterID:3529	5	4
ClusterID:3530	1	0
ClusterID:3531	2	1
ClusterID:3532	2	1
ClusterID:3533	1	0
ClusterID:3534	2	1
ClusterID:3535	1	0
ClusterID:3536	1	0
ClusterID:3537	1	0
ClusterID:3538	2	1
ClusterID:3539	2	1
ClusterID:3540	1	0
ClusterID:3541	3	2
ClusterID:3542	1	0
ClusterID:3543	2	1
ClusterID:3544	1	0
ClusterID:3545	1	0
ClusterID:3546	1	0
ClusterID:3547	4	5
ClusterID:3548	2	1
ClusterID:3549	1	0
ClusterID:3550	1	0
ClusterID:3551	1	0
ClusterID:3552	7	21
ClusterID:3553	1	0
ClusterID:3554	3	2
ClusterID:3555	1	0
ClusterID:3556	6	12
ClusterID:3557	1	0
ClusterID:3558	1	0
ClusterID:3559	2	1
ClusterID:3560	5	8
ClusterID:3561	2	1
ClusterID:3562	3	3
ClusterID:3563	2	1
ClusterID:3564	2	1
ClusterID:3565	2	1
ClusterID:3566	6	12
ClusterID:3567	2	1
ClusterID:3568	1	0
ClusterID:3569	1	0
ClusterID:3570	4	6
ClusterID:3571	1	0
ClusterID:3572	1	0
ClusterID:3573	2	1
ClusterID:3574	2	1
ClusterID:3575	1	0
ClusterID:3576	2	1
ClusterID:3577	1	0
ClusterID:3578	6	15
ClusterID:3579	2	1
ClusterID:3580	2	1
ClusterID:3581	2	1
ClusterID:3582	2	1
ClusterID:3583	1	0
ClusterID:3584	1	0
ClusterID:3585	1	0
ClusterID:3586	2	1
ClusterID:3587	2	1
ClusterID:3588	1	0
ClusterID:3589	1	0
ClusterID:3590	1	0
ClusterID:3591	2	1
ClusterID:3592	5	4
ClusterID:3593	1	0
ClusterID:3594	2	1
ClusterID:3595	1	0
ClusterID:3596	1	0
ClusterID:3597	1	0
ClusterID:3598	2	1
ClusterID:3599	1	0
ClusterID:3600	1	0
ClusterID:3601	1	0
ClusterID:3602	2	1
ClusterID:3603	3	3
ClusterID:3604	1	0
ClusterID:3605	2	1
ClusterID:3606	2	1
ClusterID:3607	4	3
ClusterID:3608	1	0
ClusterID:3609	1	0
ClusterID:3610	6	12
ClusterID:3611	2	1
ClusterID:3612	2	1
ClusterID:3613	2	1
ClusterID:3614	2	1
ClusterID:3615	1	0
ClusterID:3616	1	0
ClusterID:3617	9	26
ClusterID:3618	1	0
ClusterID:3619	2	1
ClusterID:3620	2	1
ClusterID:3621	1	0
ClusterID:3622	2	1
ClusterID:3623	1	0
ClusterID:3624	2	1
ClusterID:3625	9	28
ClusterID:3626	6	12
ClusterID:3627	1	0
ClusterID:3628	2	1
ClusterID:3629	4	5
ClusterID:3630	2	1
ClusterID:3631	2	1
ClusterID:3632	2	1
ClusterID:3633	2	1
ClusterID:3634	1	0
ClusterID:3635	1	0
ClusterID:3636	2	1
ClusterID:3637	3	2
ClusterID:3638	1	0
ClusterID:3639	1	0
ClusterID:3640	8	11
ClusterID:3641	1	0
ClusterID:3642	7	13
ClusterID:3643	1	0
ClusterID:3644	2	1
ClusterID:3645	10	38
ClusterID:3646	4	3
ClusterID:3647	8	9
ClusterID:3648	2	1
ClusterID:3649	1	0
ClusterID:3650	1	0
ClusterID:3651	1	0
ClusterID:3652	1	0
ClusterID:3653	2	1
ClusterID:3654	1	0
ClusterID:3655	3	2
ClusterID:3656	2	1
ClusterID:3657	3	2
ClusterID:3658	1	0
ClusterID:3659	4	3
ClusterID:3660	2	1
ClusterID:3661	2	1
ClusterID:3662	4	6
ClusterID:3663	3	2
ClusterID:3664	1	0
ClusterID:3665	6	5
ClusterID:3666	15	91
ClusterID:3667	1	0
ClusterID:3668	3	2
ClusterID:3669	2	1
ClusterID:3670	1	0
ClusterID:3671	2	1
ClusterID:3672	4	3
ClusterID:3673	8	22
ClusterID:3674	1	0
ClusterID:3675	11	30
ClusterID:3676	1	0
ClusterID:3677	1	0
ClusterID:3678	4	5
ClusterID:3679	1	0
ClusterID:3680	2	1
ClusterID:3681	1	0
ClusterID:3682	2	1
ClusterID:3683	1	0
ClusterID:3684	3	3
ClusterID:3685	1	0
ClusterID:3686	3	2
ClusterID:3687	6	15
ClusterID:3688	3	3
ClusterID:3689	1	0
ClusterID:3690	2	1
ClusterID:3691	1	0
ClusterID:3692	3	2
ClusterID:3693	1	0
ClusterID:3694	1	0
ClusterID:3695	1	0
ClusterID:3696	3	2
ClusterID:3697	1	0
ClusterID:3698	1	0
ClusterID:3699	1	0
ClusterID:3700	1	0
ClusterID:3701	10	27
ClusterID:3702	1	0
ClusterID:3703	1	0
ClusterID:3704	2	1
ClusterID:3705	3	2
ClusterID:3706	3	2
ClusterID:3707	3	2
ClusterID:3708	2	1
ClusterID:3709	2	1
ClusterID:3710	2	1
ClusterID:3711	4	3
ClusterID:3712	3	3
ClusterID:3713	2	1
ClusterID:3714	1	0
ClusterID:3715	1	0
ClusterID:3716	9	26
ClusterID:3717	1	0
ClusterID:3718	1	0
ClusterID:3719	1	0
ClusterID:3720	1	0
ClusterID:3721	2	1
ClusterID:3722	1	0
ClusterID:3723	4	4
ClusterID:3724	2	1
ClusterID:3725	2	1
ClusterID:3726	16	86
ClusterID:3727	1	0
ClusterID:3728	3	3
ClusterID:3729	2	1
ClusterID:3730	3	2
ClusterID:3731	1	0
ClusterID:3732	1	0
ClusterID:3733	1	0
ClusterID:3734	1	0
ClusterID:3735	3	2
ClusterID:3736	1	0
ClusterID:3737	1	0
ClusterID:3738	2	1
ClusterID:3739	1	0
ClusterID:3740	1	0
ClusterID:3741	1	0
ClusterID:3742	2	1
ClusterID:3743	2	1
ClusterID:3744	2	1
ClusterID:3745	1	0
ClusterID:3746	3	3
ClusterID:3747	3	2
ClusterID:3748	1	0
ClusterID:3749	1	0
ClusterID:3750	2	1
ClusterID:3751	1	0
ClusterID:3752	1	0
ClusterID:3753	3	2
ClusterID:3754	2	1
ClusterID:3755	4	3
ClusterID:3756	1	0
ClusterID:3757	1	0
ClusterID:3758	2	1
ClusterID:3759	2	1
ClusterID:3760	4	4
ClusterID:3761	1	0
ClusterID:3762	1	0
ClusterID:3763	1	0
ClusterID:3764	3	2
ClusterID:3765	1	0
ClusterID:3766	1	0
ClusterID:3767	1	0
ClusterID:3768	5	4
ClusterID:3769	5	7
ClusterID:3770	2	1
ClusterID:3771	1	0
ClusterID:3772	1	0
ClusterID:3773	1	0
ClusterID:3774	3	2
ClusterID:3775	1	0
ClusterID:3776	2	1
ClusterID:3777	1	0
ClusterID:3778	3	3
ClusterID:3779	1	0
ClusterID:3780	3	2
ClusterID:3781	5	9
ClusterID:3782	1	0
ClusterID:3783	2	1
ClusterID:3784	1	0
ClusterID:3785	1	0
ClusterID:3786	1	0
ClusterID:3787	2	1
ClusterID:3788	3	3
ClusterID:3789	3	3
ClusterID:3790	1	0
ClusterID:3791	3	2
ClusterID:3792	1	0
ClusterID:3793	2	1
ClusterID:3794	2	1
ClusterID:3795	3	3
ClusterID:3796	1	0
ClusterID:3797	1	0
ClusterID:3798	1	0
ClusterID:3799	3	2
ClusterID:3800	2	1
ClusterID:3801	1	0
ClusterID:3802	1	0
ClusterID:3803	2	1
ClusterID:3804	3	2
ClusterID:3805	3	3
ClusterID:3806	1	0
ClusterID:3807	1	0
ClusterID:3808	2	1
ClusterID:3809	4	6
ClusterID:3810	4	5
ClusterID:3811	2	1
ClusterID:3812	1	0
ClusterID:3813	1	0
ClusterID:3814	3	2
ClusterID:3815	2	1
ClusterID:3816	1	0
ClusterID:3817	2	1
ClusterID:3818	1	0
ClusterID:3819	4	3
ClusterID:3820	2	1
ClusterID:3821	3	3
ClusterID:3822	1	0
ClusterID:3823	1	0
ClusterID:3824	1	0
ClusterID:3825	1	0
ClusterID:3826	2	1
ClusterID:3827	1	0
ClusterID:3828	2	1
ClusterID:3829	2	1
ClusterID:3830	4	5
ClusterID:3831	3	2
ClusterID:3832	6	11
ClusterID:3833	3	2
ClusterID:3834	2	1
ClusterID:3835	2	1
ClusterID:3836	5	4
ClusterID:3837	2	1
ClusterID:3838	3	2
ClusterID:3839	1	0
ClusterID:3840	7	7
ClusterID:3841	1	0
ClusterID:3842	1	0
ClusterID:3843	2	1
ClusterID:3844	3	2
ClusterID:3845	3	3
ClusterID:3846	1	0
ClusterID:3847	11	12
ClusterID:3848	1	0
ClusterID:3849	4	4
ClusterID:3850	1	0
ClusterID:3851	1	0
ClusterID:3852	1	0
ClusterID:3853	1	0
ClusterID:3854	1	0
ClusterID:3855	1	0
ClusterID:3856	1	0
ClusterID:3857	4	5
ClusterID:3858	3	2
ClusterID:3859	4	3
ClusterID:3860	1	0
ClusterID:3861	5	4
ClusterID:3862	1	0
ClusterID:3863	1	0
ClusterID:3864	1	0
ClusterID:3865	2	1
ClusterID:3866	1	0
ClusterID:3867	4	3
ClusterID:3868	1	0
ClusterID:3869	10	29
ClusterID:3870	1	0
ClusterID:3871	1	0
ClusterID:3872	2	1
ClusterID:3873	1	0
ClusterID:3874	2	1
ClusterID:3875	1	0
ClusterID:3876	2	1
ClusterID:3877	3	2
ClusterID:3878	1	0
ClusterID:3879	4	3
ClusterID:3880	5	5
ClusterID:3881	12	38
ClusterID:3882	5	4
ClusterID:3883	1	0
ClusterID:3884	3	2
ClusterID:3885	1	0
ClusterID:3886	1	0
ClusterID:3887	3	3
ClusterID:3888	1	0
ClusterID:3889	1	0
ClusterID:3890	1	0
ClusterID:3891	2	1
ClusterID:3892	3	2
ClusterID:3893	2	1
ClusterID:3894	1	0
ClusterID:3895	1	0
ClusterID:3896	2	1
ClusterID:3897	1	0
ClusterID:3898	2	1
ClusterID:3899	1	0
ClusterID:3900	1	0
ClusterID:3901	1	0
ClusterID:3902	1	0
ClusterID:3903	1	0
ClusterID:3904	2	1
ClusterID:3905	2	1
ClusterID:3906	1	0
ClusterID:3907	1	0
ClusterID:3908	4	4
ClusterID:3909	1	0
ClusterID:3910	3	3
ClusterID:3911	1	0
ClusterID:3912	3	2
ClusterID:3913	2	1
ClusterID:3914	1	0
ClusterID:3915	1	0
ClusterID:3916	1	0
ClusterID:3917	5	9
ClusterID:3918	5	4
ClusterID:3919	6	13
ClusterID:3920	4	3
ClusterID:3921	1	0
ClusterID:3922	1	0
ClusterID:3923	1	0
ClusterID:3924	1	0
ClusterID:3925	4	3
ClusterID:3926	1	0
ClusterID:3927	6	6
ClusterID:3928	2	1
ClusterID:3929	1	0
ClusterID:3930	4	3
ClusterID:3931	1	0
ClusterID:3932	2	1
ClusterID:3933	1	0
ClusterID:3934	4	6
ClusterID:3935	1	0
ClusterID:3936	2	1
ClusterID:3937	1	0
ClusterID:3938	4	3
ClusterID:3939	2	1
ClusterID:3940	3	3
ClusterID:3941	1	0
ClusterID:3942	2	1
ClusterID:3943	6	13
ClusterID:3944	1	0
ClusterID:3945	1	0
ClusterID:3946	3	2
ClusterID:3947	3	3
ClusterID:3948	1	0
ClusterID:3949	3	2
ClusterID:3950	4	5
ClusterID:3951	1	0
ClusterID:3952	1	0
ClusterID:3953	1	0
ClusterID:3954	2	1
ClusterID:3955	1	0
ClusterID:3956	6	15
ClusterID:3957	2	1
ClusterID:3958	1	0
ClusterID:3959	2	1
ClusterID:3960	2	1
ClusterID:3961	1	0
ClusterID:3962	2	1
ClusterID:3963	3	2
ClusterID:3964	1	0
ClusterID:3965	6	7
ClusterID:3966	3	3
ClusterID:3967	8	19
ClusterID:3968	1	0
ClusterID:3969	5	8
ClusterID:3970	2	1
ClusterID:3971	1	0
ClusterID:3972	4	6
ClusterID:3973	6	10
ClusterID:3974	1	0
ClusterID:3975	1	0
ClusterID:3976	3	2
ClusterID:3977	2	1
ClusterID:3978	2	1
ClusterID:3979	4	4
ClusterID:3980	4	5
ClusterID:3981	1	0
ClusterID:3982	5	4
ClusterID:3983	1	0
ClusterID:3984	1	0
ClusterID:3985	2	1
ClusterID:3986	2	1
ClusterID:3987	1	0
ClusterID:3988	7	14
ClusterID:3989	3	2
ClusterID:3990	7	11
ClusterID:3991	2	1
ClusterID:3992	1	0
ClusterID:3993	1	0
ClusterID:3994	1	0
ClusterID:3995	2	1
ClusterID:3996	2	1
ClusterID:3997	2	1
ClusterID:3998	1	0
ClusterID:3999	5	4
ClusterID:4000	8	24
ClusterID:4001	8	19
ClusterID:4002	4	3
ClusterID:4003	1	0
ClusterID:4004	3	3
ClusterID:4005	8	17
ClusterID:4006	17	55
ClusterID:4007	6	13
ClusterID:4008	2	1
ClusterID:4009	2	1
ClusterID:4010	10	14
ClusterID:4011	1	0
ClusterID:4012	1	0
ClusterID:4013	1	0
ClusterID:4014	5	8
ClusterID:4015	3	2
ClusterID:4016	1	0
ClusterID:4017	4	3
ClusterID:4018	4	6
ClusterID:4019	2	1
ClusterID:4020	4	4
ClusterID:4021	2	1
ClusterID:4022	1	0
ClusterID:4023	1	0
ClusterID:4024	5	7
ClusterID:4025	8	22
ClusterID:4026	1	0
ClusterID:4027	2	1
ClusterID:4028	7	12
ClusterID:4029	2	1
ClusterID:4030	1	0
ClusterID:4031	1	0
ClusterID:4032	7	13
ClusterID:4033	1	0
ClusterID:4034	6	9
ClusterID:4035	1	0
ClusterID:4036	2	1
ClusterID:4037	1	0
ClusterID:4038	1	0
ClusterID:4039	10	27
ClusterID:4040	1	0
ClusterID:4041	2	1
ClusterID:4042	1	0
ClusterID:4043	5	5
ClusterID:4044	5	4
ClusterID:4045	5	7
ClusterID:4046	1	0
ClusterID:4047	1	0
ClusterID:4048	1	0
ClusterID:4049	3	3
ClusterID:4050	5	10
ClusterID:4051	2	1
ClusterID:4052	2	1
ClusterID:4053	1	0
ClusterID:4054	1	0
ClusterID:4055	1	0
ClusterID:4056	4	4
ClusterID:4057	3	2
ClusterID:4058	1	0
ClusterID:4059	1	0
ClusterID:4060	6	6
ClusterID:4061	4	4
ClusterID:4062	1	0
ClusterID:4063	1	0
ClusterID:4064	1	0
ClusterID:4065	2	1
ClusterID:4066	1	0
ClusterID:4067	2	1
ClusterID:4068	3	2
ClusterID:4069	2	1
ClusterID:4070	1	0
ClusterID:4071	1	0
ClusterID:4072	2	1
ClusterID:4073	8	24
ClusterID:4074	1	0
ClusterID:4075	1	0
ClusterID:4076	1	0
ClusterID:4077	2	1
ClusterID:4078	13	73
ClusterID:4079	1	0
ClusterID:4080	3	2
ClusterID:4081	1	0
ClusterID:4082	9	27
ClusterID:4083	1	0
ClusterID:4084	1	0
ClusterID:4085	1	0
ClusterID:4086	1	0
ClusterID:4087	1	0
ClusterID:4088	1	0
ClusterID:4089	8	18
ClusterID:4090	2	1
ClusterID:4091	2	1
ClusterID:4092	6	15
ClusterID:4093	6	15
ClusterID:4094	1	0
ClusterID:4095	3	3
ClusterID:4096	2	1
ClusterID:4097	4	4
ClusterID:4098	2	1
ClusterID:4099	8	21
ClusterID:4100	1	0
ClusterID:4101	3	3
ClusterID:4102	4	5
ClusterID:4103	1	0
ClusterID:4104	3	2
ClusterID:4105	4	6
ClusterID:4106	1	0
ClusterID:4107	6	12
ClusterID:4108	1	0
ClusterID:4109	3	3
ClusterID:4110	2	1
ClusterID:4111	1	0
ClusterID:4112	2	1
ClusterID:4113	1	0
ClusterID:4114	1	0
ClusterID:4115	3	2
ClusterID:4116	1	0
ClusterID:4117	1	0
ClusterID:4118	2	1
ClusterID:4119	4	3
ClusterID:4120	2	1
ClusterID:4121	3	2
ClusterID:4122	4	3
ClusterID:4123	1	0
ClusterID:4124	1	0
ClusterID:4125	1	0
ClusterID:4126	4	6
ClusterID:4127	2	1
ClusterID:4128	5	7
ClusterID:4129	4	4
ClusterID:4130	2	1
ClusterID:4131	2	1
ClusterID:4132	1	0
ClusterID:4133	5	9
ClusterID:4134	2	1
ClusterID:4135	1	0
ClusterID:4136	3	2
ClusterID:4137	1	0
ClusterID:4138	4	5
ClusterID:4139	1	0
ClusterID:4140	1	0
ClusterID:4141	1	0
ClusterID:4142	1	0
ClusterID:4143	3	3
ClusterID:4144	1	0
ClusterID:4145	1	0
ClusterID:4146	1	0
ClusterID:4147	4	3
ClusterID:4148	3	2
ClusterID:4149	2	1
ClusterID:4150	2	1
ClusterID:4151	2	1
ClusterID:4152	4	6
ClusterID:4153	5	6
ClusterID:4154	1	0
ClusterID:4155	6	10
ClusterID:4156	2	1
ClusterID:4157	6	6
ClusterID:4158	5	5
ClusterID:4159	3	2
ClusterID:4160	2	1
ClusterID:4161	2	1
ClusterID:4162	1	0
ClusterID:4163	1	0
ClusterID:4164	1	0
ClusterID:4165	5	5
ClusterID:4166	1	0
ClusterID:4167	2	1
ClusterID:4168	1	0
ClusterID:4169	1	0
ClusterID:4170	6	6
ClusterID:4171	3	2
ClusterID:4172	1	0
ClusterID:4173	2	1
ClusterID:4174	2	1
ClusterID:4175	1	0
ClusterID:4176	3	3
ClusterID:4177	1	0
ClusterID:4178	3	3
ClusterID:4179	1	0
ClusterID:4180	3	2
ClusterID:4181	1	0
ClusterID:4182	1	0
ClusterID:4183	1	0
ClusterID:4184	1	0
ClusterID:4185	1	0
ClusterID:4186	1	0
ClusterID:4187	3	2
ClusterID:4188	2	1
ClusterID:4189	2	1
ClusterID:4190	1	0
ClusterID:4191	4	4
ClusterID:4192	1	0
ClusterID:4193	3	2
ClusterID:4194	8	11
ClusterID:4195	1	0
ClusterID:4196	1	0
ClusterID:4197	4	3
ClusterID:4198	1	0
ClusterID:4199	4	4
ClusterID:4200	2	1
ClusterID:4201	2	1
ClusterID:4202	1	0
ClusterID:4203	7	15
ClusterID:4204	1	0
ClusterID:4205	2	1
ClusterID:4206	1	0
ClusterID:4207	3	2
ClusterID:4208	3	2
ClusterID:4209	4	3
ClusterID:4210	3	2
ClusterID:4211	2	1
ClusterID:4212	1	0
ClusterID:4213	1	0
ClusterID:4214	2	1
ClusterID:4215	2	1
ClusterID:4216	3	2
ClusterID:4217	1	0
ClusterID:4218	3	2
ClusterID:4219	1	0
ClusterID:4220	1	0
ClusterID:4221	2	1
ClusterID:4222	2	1
ClusterID:4223	2	1
ClusterID:4224	1	0
ClusterID:4225	1	0
ClusterID:4226	1	0
ClusterID:4227	1	0
ClusterID:4228	6	6
ClusterID:4229	7	16
ClusterID:4230	3	3
ClusterID:4231	1	0
ClusterID:4232	1	0
ClusterID:4233	2	1
ClusterID:4234	2	1
ClusterID:4235	1	0
ClusterID:4236	2	1
ClusterID:4237	2	1
ClusterID:4238	1	0
ClusterID:4239	4	4
ClusterID:4240	1	0
ClusterID:4241	1	0
ClusterID:4242	3	2
ClusterID:4243	3	2
ClusterID:4244	1	0
ClusterID:4245	4	5
ClusterID:4246	1	0
ClusterID:4247	2	1
ClusterID:4248	1	0
ClusterID:4249	1	0
ClusterID:4250	2	1
ClusterID:4251	7	14
ClusterID:4252	1	0
ClusterID:4253	2	1
ClusterID:4254	6	6
ClusterID:4255	1	0
ClusterID:4256	1	0
ClusterID:4257	1	0
ClusterID:4258	2	1
ClusterID:4259	1	0
ClusterID:4260	1	0
ClusterID:4261	2	1
ClusterID:4262	2	1
ClusterID:4263	4	6
ClusterID:4264	4	6
ClusterID:4265	1	0
ClusterID:4266	2	1
ClusterID:4267	1	0
ClusterID:4268	1	0
ClusterID:4269	3	2
ClusterID:4270	5	4
ClusterID:4271	2	1
ClusterID:4272	1	0
ClusterID:4273	3	2
ClusterID:4274	1	0
ClusterID:4275	2	1
ClusterID:4276	1	0
ClusterID:4277	2	1
ClusterID:4278	2	1
ClusterID:4279	2	1
ClusterID:4280	1	0
ClusterID:4281	2	1
ClusterID:4282	1	0
ClusterID:4283	1	0
ClusterID:4284	1	0
ClusterID:4285	1	0
ClusterID:4286	7	15
ClusterID:4287	2	1
ClusterID:4288	3	2
ClusterID:4289	5	7
ClusterID:4290	1	0
ClusterID:4291	1	0
ClusterID:4292	1	0
ClusterID:4293	1	0
ClusterID:4294	2	1
ClusterID:4295	2	1
ClusterID:4296	4	6
ClusterID:4297	1	0
ClusterID:4298	8	14
ClusterID:4299	1	0
ClusterID:4300	1	0
ClusterID:4301	1	0
ClusterID:4302	4	5
ClusterID:4303	2	1
ClusterID:4304	5	4
ClusterID:4305	1	0
ClusterID:4306	1	0
ClusterID:4307	3	2
ClusterID:4308	11	36
ClusterID:4309	1	0
ClusterID:4310	2	1
ClusterID:4311	2	1
ClusterID:4312	3	2
ClusterID:4313	1	0
ClusterID:4314	1	0
ClusterID:4315	2	1
ClusterID:4316	2	1
ClusterID:4317	3	2
ClusterID:4318	3	2
ClusterID:4319	3	2
ClusterID:4320	1	0
ClusterID:4321	2	1
ClusterID:4322	1	0
ClusterID:4323	1	0
ClusterID:4324	1	0
ClusterID:4325	1	0
ClusterID:4326	3	3
ClusterID:4327	1	0
ClusterID:4328	1	0
ClusterID:4329	1	0
ClusterID:4330	1	0
ClusterID:4331	1	0
ClusterID:4332	4	4
ClusterID:4333	6	9
ClusterID:4334	2	1
ClusterID:4335	2	1
ClusterID:4336	3	3
ClusterID:4337	2	1
ClusterID:4338	3	2
ClusterID:4339	3	3
ClusterID:4340	4	4
ClusterID:4341	2	1
ClusterID:4342	1	0
ClusterID:4343	4	5
ClusterID:4344	1	0
ClusterID:4345	1	0
ClusterID:4346	2	1
ClusterID:4347	1	0
ClusterID:4348	4	3
ClusterID:4349	1	0
ClusterID:4350	1	0
ClusterID:4351	5	4
ClusterID:4352	3	2
ClusterID:4353	1	0
ClusterID:4354	1	0
ClusterID:4355	1	0
ClusterID:4356	1	0
ClusterID:4357	13	42
ClusterID:4358	1	0
ClusterID:4359	3	2
ClusterID:4360	2	1
ClusterID:4361	1	0
ClusterID:4362	3	2
ClusterID:4363	3	2
ClusterID:4364	1	0
ClusterID:4365	2	1
ClusterID:4366	3	3
ClusterID:4367	1	0
ClusterID:4368	1	0
ClusterID:4369	1	0
ClusterID:4370	1	0
ClusterID:4371	1	0
ClusterID:4372	2	1
ClusterID:4373	1	0
ClusterID:4374	1	0
ClusterID:4375	3	2
ClusterID:4376	3	3
ClusterID:4377	1	0
ClusterID:4378	1	0
ClusterID:4379	3	2
ClusterID:4380	3	2
