	Size	liver_PPI
ClusterID:3305	1	0
ClusterID:3306	1	0
ClusterID:3307	2	1
ClusterID:3308	1	0
ClusterID:3309	3	2
ClusterID:3310	1	0
ClusterID:3311	4	4
ClusterID:3312	1	0
ClusterID:3313	2	1
ClusterID:3314	4	6
ClusterID:3315	3	2
ClusterID:3316	1	0
ClusterID:3317	1	0
ClusterID:3318	4	4
ClusterID:3319	19	153
ClusterID:3320	3	3
ClusterID:3321	3	2
ClusterID:3322	4	3
ClusterID:3323	2	1
ClusterID:3324	2	1
ClusterID:3325	1	0
ClusterID:3326	2	1
ClusterID:3327	5	4
ClusterID:3328	2	1
ClusterID:3329	9	28
ClusterID:3330	1	0
ClusterID:3331	9	29
ClusterID:3332	1	0
ClusterID:3333	1	0
ClusterID:3334	1	0
ClusterID:3335	1	0
ClusterID:3336	9	27
ClusterID:3337	1	0
ClusterID:3338	3	2
ClusterID:3339	2	1
ClusterID:3340	1	0
ClusterID:3341	2	1
ClusterID:3342	7	21
ClusterID:3343	3	3
ClusterID:3344	5	10
ClusterID:3345	1	0
ClusterID:3346	2	1
ClusterID:3347	1	0
ClusterID:3348	5	5
ClusterID:3349	1	0
ClusterID:3350	1	0
ClusterID:3351	1	0
ClusterID:3352	1	0
ClusterID:3353	1	0
ClusterID:3354	3	2
ClusterID:3355	1	0
ClusterID:3356	1	0
ClusterID:3357	1	0
ClusterID:3358	1	0
ClusterID:3359	6	11
ClusterID:3360	2	1
ClusterID:3361	2	1
ClusterID:3362	3	2
ClusterID:3363	3	2
ClusterID:3364	2	1
ClusterID:3365	1	0
ClusterID:3366	2	1
ClusterID:3367	3	2
ClusterID:3368	2	1
ClusterID:3369	2	1
ClusterID:3370	1	0
ClusterID:3371	1	0
ClusterID:3372	10	34
ClusterID:3373	1	0
ClusterID:3374	1	0
ClusterID:3375	1	0
ClusterID:3376	1	0
ClusterID:3377	1	0
ClusterID:3378	5	8
ClusterID:3379	1	0
ClusterID:3380	2	1
ClusterID:3381	1	0
ClusterID:3382	6	8
ClusterID:3383	3	2
ClusterID:3384	3	2
ClusterID:3385	2	1
ClusterID:3386	3	2
ClusterID:3387	5	4
ClusterID:3388	1	0
ClusterID:3389	3	3
ClusterID:3390	5	5
ClusterID:3391	2	1
ClusterID:3392	4	3
ClusterID:3393	4	6
ClusterID:3394	1	0
ClusterID:3395	1	0
ClusterID:3396	3	3
ClusterID:3397	1	0
ClusterID:3398	1	0
ClusterID:3399	2	1
ClusterID:3400	1	0
ClusterID:3401	1	0
ClusterID:3402	2	1
ClusterID:3403	2	1
ClusterID:3404	17	55
ClusterID:3405	1	0
ClusterID:3406	3	3
ClusterID:3407	3	2
ClusterID:3408	1	0
ClusterID:3409	1	0
ClusterID:3410	2	1
ClusterID:3411	1	0
ClusterID:3412	3	2
ClusterID:3413	3	2
ClusterID:3414	2	1
ClusterID:3415	4	3
ClusterID:3416	1	0
ClusterID:3417	2	1
ClusterID:3418	1	0
ClusterID:3419	2	1
ClusterID:3420	2	1
ClusterID:3421	2	1
ClusterID:3422	1	0
ClusterID:3423	1	0
ClusterID:3424	4	6
ClusterID:3425	2	1
ClusterID:3426	1	0
ClusterID:3427	1	0
ClusterID:3428	3	3
ClusterID:3429	1	0
ClusterID:3430	5	4
ClusterID:3431	6	10
ClusterID:3432	2	1
ClusterID:3433	2	1
ClusterID:3434	1	0
ClusterID:3435	1	0
ClusterID:3436	1	0
ClusterID:3437	4	3
ClusterID:3438	1	0
ClusterID:3439	2	1
ClusterID:3440	3	2
ClusterID:3441	1	0
ClusterID:3442	1	0
ClusterID:3443	2	1
ClusterID:3444	1	0
ClusterID:3445	4	3
ClusterID:3446	6	14
ClusterID:3447	1	0
ClusterID:3448	1	0
ClusterID:3449	1	0
ClusterID:3450	7	15
ClusterID:3451	1	0
ClusterID:3452	2	1
ClusterID:3453	3	3
ClusterID:3454	2	1
ClusterID:3455	3	2
ClusterID:3456	2	1
ClusterID:3457	2	1
ClusterID:3458	1	0
ClusterID:3459	3	2
ClusterID:3460	1	0
ClusterID:3461	1	0
ClusterID:3462	1	0
ClusterID:3463	1	0
ClusterID:3464	3	2
ClusterID:3465	2	1
ClusterID:3466	1	0
ClusterID:3467	1	0
ClusterID:3468	2	1
ClusterID:3469	3	2
ClusterID:3470	8	17
ClusterID:3471	3	3
ClusterID:3472	1	0
ClusterID:3473	2	1
ClusterID:3474	4	3
ClusterID:3475	3	3
ClusterID:3476	2	1
ClusterID:3477	3	3
ClusterID:3478	1	0
ClusterID:3479	1	0
ClusterID:3480	3	2
ClusterID:3481	3	2
ClusterID:3482	1	0
ClusterID:3483	5	5
ClusterID:3484	4	3
ClusterID:3485	2	1
ClusterID:3486	2	1
ClusterID:3487	1	0
ClusterID:3488	1	0
ClusterID:3489	1	0
ClusterID:3490	2	1
ClusterID:3491	1	0
ClusterID:3492	1	0
ClusterID:3493	2	1
ClusterID:3494	1	0
ClusterID:3495	2	1
ClusterID:3496	6	11
ClusterID:3497	2	1
ClusterID:3498	1	0
ClusterID:3499	2	1
ClusterID:3500	2	1
ClusterID:3501	2	1
ClusterID:3502	1	0
ClusterID:3503	1	0
ClusterID:3504	11	54
ClusterID:3505	1	0
ClusterID:3506	3	3
ClusterID:3507	2	1
ClusterID:3508	11	11
ClusterID:3509	1	0
ClusterID:3510	3	3
ClusterID:3511	1	0
ClusterID:3512	1	0
ClusterID:3513	1	0
ClusterID:3514	1	0
ClusterID:3515	1	0
ClusterID:3516	5	7
ClusterID:3517	4	3
ClusterID:3518	1	0
ClusterID:3519	1	0
ClusterID:3520	4	3
ClusterID:3521	1	0
ClusterID:3522	1	0
ClusterID:3523	1	0
ClusterID:3524	4	3
ClusterID:3525	4	3
ClusterID:3526	1	0
ClusterID:3527	2	1
ClusterID:3528	3	2
ClusterID:3529	1	0
ClusterID:3530	1	0
ClusterID:3531	1	0
ClusterID:3532	1	0
ClusterID:3533	2	1
ClusterID:3534	5	4
ClusterID:3535	1	0
ClusterID:3536	4	3
ClusterID:3537	14	42
ClusterID:3538	1	0
ClusterID:3539	4	3
ClusterID:3540	1	0
ClusterID:3541	4	3
ClusterID:3542	1	0
ClusterID:3543	1	0
ClusterID:3544	3	3
ClusterID:3545	2	1
ClusterID:3546	2	1
ClusterID:3547	1	0
ClusterID:3548	1	0
ClusterID:3549	1	0
ClusterID:3550	8	21
ClusterID:3551	2	1
ClusterID:3552	1	0
ClusterID:3553	8	19
ClusterID:3554	2	1
ClusterID:3555	1	0
ClusterID:3556	2	1
ClusterID:3557	2	1
ClusterID:3558	1	0
ClusterID:3559	1	0
ClusterID:3560	1	0
ClusterID:3561	1	0
ClusterID:3562	1	0
ClusterID:3563	1	0
ClusterID:3564	4	4
ClusterID:3565	1	0
ClusterID:3566	2	1
ClusterID:3567	1	0
ClusterID:3568	1	0
ClusterID:3569	1	0
ClusterID:3570	6	13
ClusterID:3571	3	2
ClusterID:3572	8	19
ClusterID:3573	4	3
ClusterID:3574	1	0
ClusterID:3575	1	0
ClusterID:3576	2	1
ClusterID:3577	1	0
ClusterID:3578	6	15
ClusterID:3579	1	0
ClusterID:3580	4	3
ClusterID:3581	1	0
ClusterID:3582	3	2
ClusterID:3583	1	0
ClusterID:3584	4	5
ClusterID:3585	1	0
ClusterID:3586	1	0
ClusterID:3587	3	3
ClusterID:3588	1	0
ClusterID:3589	1	0
ClusterID:3590	1	0
ClusterID:3591	3	3
ClusterID:3592	1	0
ClusterID:3593	2	1
ClusterID:3594	3	3
ClusterID:3595	1	0
ClusterID:3596	1	0
ClusterID:3597	3	3
ClusterID:3598	4	4
ClusterID:3599	1	0
ClusterID:3600	3	2
ClusterID:3601	2	1
ClusterID:3602	3	2
ClusterID:3603	1	0
ClusterID:3604	1	0
ClusterID:3605	2	1
ClusterID:3606	3	2
ClusterID:3607	3	3
ClusterID:3608	2	1
ClusterID:3609	4	3
ClusterID:3610	2	1
ClusterID:3611	3	3
ClusterID:3612	2	1
ClusterID:3613	1	0
ClusterID:3614	1	0
ClusterID:3615	2	1
ClusterID:3616	2	1
ClusterID:3617	1	0
ClusterID:3618	2	1
ClusterID:3619	3	3
ClusterID:3620	6	15
ClusterID:3621	1	0
ClusterID:3622	11	45
ClusterID:3623	5	8
ClusterID:3624	2	1
ClusterID:3625	1	0
ClusterID:3626	5	8
ClusterID:3627	6	11
ClusterID:3628	1	0
ClusterID:3629	1	0
ClusterID:3630	4	4
ClusterID:3631	2	1
ClusterID:3632	5	5
ClusterID:3633	5	7
ClusterID:3634	1	0
ClusterID:3635	1	0
ClusterID:3636	1	0
ClusterID:3637	2	1
ClusterID:3638	2	1
ClusterID:3639	1	0
ClusterID:3640	3	2
ClusterID:3641	5	6
ClusterID:3642	2	1
ClusterID:3643	1	0
ClusterID:3644	1	0
ClusterID:3645	1	0
ClusterID:3646	2	1
ClusterID:3647	2	1
ClusterID:3648	3	3
ClusterID:3649	1	0
ClusterID:3650	8	26
ClusterID:3651	5	7
ClusterID:3652	1	0
ClusterID:3653	4	6
ClusterID:3654	7	16
ClusterID:3655	1	0
ClusterID:3656	6	13
ClusterID:3657	1	0
ClusterID:3658	2	1
ClusterID:3659	1	0
ClusterID:3660	2	1
ClusterID:3661	1	0
ClusterID:3662	3	3
ClusterID:3663	1	0
ClusterID:3664	5	5
ClusterID:3665	4	6
ClusterID:3666	1	0
ClusterID:3667	2	1
ClusterID:3668	4	4
ClusterID:3669	2	1
ClusterID:3670	1	0
ClusterID:3671	1	0
ClusterID:3672	5	7
ClusterID:3673	1	0
ClusterID:3674	1	0
ClusterID:3675	2	1
ClusterID:3676	6	10
ClusterID:3677	1	0
ClusterID:3678	1	0
ClusterID:3679	1	0
ClusterID:3680	1	0
ClusterID:3681	6	9
ClusterID:3682	1	0
ClusterID:3683	4	6
ClusterID:3684	1	0
ClusterID:3685	11	30
ClusterID:3686	2	1
ClusterID:3687	5	5
ClusterID:3688	3	2
ClusterID:3689	2	1
ClusterID:3690	1	0
ClusterID:3691	5	10
ClusterID:3692	6	15
ClusterID:3693	3	3
ClusterID:3694	2	1
ClusterID:3695	1	0
ClusterID:3696	1	0
ClusterID:3697	2	1
ClusterID:3698	3	2
ClusterID:3699	3	2
ClusterID:3700	1	0
ClusterID:3701	5	5
ClusterID:3702	1	0
ClusterID:3703	4	4
ClusterID:3704	2	1
ClusterID:3705	1	0
ClusterID:3706	1	0
ClusterID:3707	2	1
ClusterID:3708	1	0
ClusterID:3709	2	1
ClusterID:3710	3	2
ClusterID:3711	1	0
ClusterID:3712	2	1
ClusterID:3713	9	32
ClusterID:3714	2	1
ClusterID:3715	3	3
ClusterID:3716	1	0
ClusterID:3717	1	0
ClusterID:3718	1	0
ClusterID:3719	3	3
ClusterID:3720	1	0
ClusterID:3721	4	3
ClusterID:3722	2	1
ClusterID:3723	8	17
ClusterID:3724	7	14
ClusterID:3725	2	1
ClusterID:3726	1	0
ClusterID:3727	1	0
ClusterID:3728	1	0
ClusterID:3729	1	0
ClusterID:3730	1	0
ClusterID:3731	1	0
ClusterID:3732	2	1
ClusterID:3733	6	15
ClusterID:3734	4	6
ClusterID:3735	1	0
ClusterID:3736	1	0
ClusterID:3737	2	1
ClusterID:3738	2	1
ClusterID:3739	3	2
ClusterID:3740	1	0
ClusterID:3741	1	0
ClusterID:3742	3	3
ClusterID:3743	4	5
ClusterID:3744	1	0
ClusterID:3745	8	12
ClusterID:3746	1	0
ClusterID:3747	5	9
ClusterID:3748	1	0
ClusterID:3749	1	0
ClusterID:3750	1	0
ClusterID:3751	1	0
ClusterID:3752	1	0
ClusterID:3753	3	3
ClusterID:3754	4	3
ClusterID:3755	4	6
ClusterID:3756	1	0
ClusterID:3757	1	0
ClusterID:3758	1	0
ClusterID:3759	3	2
ClusterID:3760	1	0
ClusterID:3761	11	23
ClusterID:3762	2	1
ClusterID:3763	4	6
ClusterID:3764	1	0
ClusterID:3765	1	0
ClusterID:3766	1	0
ClusterID:3767	2	1
ClusterID:3768	4	6
ClusterID:3769	3	2
ClusterID:3770	5	10
ClusterID:3771	4	6
ClusterID:3772	2	1
ClusterID:3773	2	1
ClusterID:3774	2	1
ClusterID:3775	1	0
ClusterID:3776	6	6
ClusterID:3777	6	6
ClusterID:3778	1	0
ClusterID:3779	4	5
ClusterID:3780	4	4
ClusterID:3781	1	0
ClusterID:3782	1	0
ClusterID:3783	1	0
ClusterID:3784	1	0
ClusterID:3785	3	3
ClusterID:3786	1	0
ClusterID:3787	1	0
ClusterID:3788	1	0
ClusterID:3789	1	0
ClusterID:3790	9	11
ClusterID:3791	2	1
ClusterID:3792	4	3
ClusterID:3793	2	1
ClusterID:3794	1	0
ClusterID:3795	1	0
ClusterID:3796	2	1
ClusterID:3797	6	10
ClusterID:3798	3	2
ClusterID:3799	5	8
ClusterID:3800	7	18
ClusterID:3801	1	0
ClusterID:3802	3	2
ClusterID:3803	1	0
ClusterID:3804	1	0
ClusterID:3805	1	0
ClusterID:3806	6	7
ClusterID:3807	1	0
ClusterID:3808	2	1
ClusterID:3809	4	4
ClusterID:3810	1	0
ClusterID:3811	1	0
ClusterID:3812	7	7
ClusterID:3813	1	0
ClusterID:3814	1	0
ClusterID:3815	3	2
ClusterID:3816	2	1
ClusterID:3817	1	0
ClusterID:3818	5	8
ClusterID:3819	1	0
ClusterID:3820	3	3
ClusterID:3821	1	0
ClusterID:3822	3	2
ClusterID:3823	1	0
ClusterID:3824	1	0
ClusterID:3825	1	0
ClusterID:3826	2	1
ClusterID:3827	1	0
ClusterID:3828	1	0
ClusterID:3829	1	0
ClusterID:3830	3	2
ClusterID:3831	2	1
ClusterID:3832	4	5
ClusterID:3833	1	0
ClusterID:3834	12	41
ClusterID:3835	5	5
ClusterID:3836	1	0
ClusterID:3837	7	18
ClusterID:3838	2	1
ClusterID:3839	1	0
ClusterID:3840	1	0
ClusterID:3841	1	0
ClusterID:3842	2	1
ClusterID:3843	4	4
ClusterID:3844	1	0
ClusterID:3845	1	0
ClusterID:3846	2	1
ClusterID:3847	3	2
ClusterID:3848	1	0
ClusterID:3849	7	15
ClusterID:3850	1	0
ClusterID:3851	2	1
ClusterID:3852	1	0
ClusterID:3853	3	2
ClusterID:3854	1	0
ClusterID:3855	3	2
ClusterID:3856	3	2
ClusterID:3857	3	2
ClusterID:3858	1	0
ClusterID:3859	2	1
ClusterID:3860	2	1
ClusterID:3861	2	1
ClusterID:3862	2	1
ClusterID:3863	2	1
ClusterID:3864	1	0
ClusterID:3865	1	0
ClusterID:3866	3	2
ClusterID:3867	1	0
ClusterID:3868	2	1
ClusterID:3869	2	1
ClusterID:3870	1	0
ClusterID:3871	1	0
ClusterID:3872	1	0
ClusterID:3873	4	3
ClusterID:3874	1	0
ClusterID:3875	1	0
ClusterID:3876	5	5
ClusterID:3877	7	16
ClusterID:3878	1	0
ClusterID:3879	1	0
ClusterID:3880	3	3
ClusterID:3881	1	0
ClusterID:3882	2	1
ClusterID:3883	1	0
ClusterID:3884	1	0
ClusterID:3885	1	0
ClusterID:3886	2	1
ClusterID:3887	2	1
ClusterID:3888	4	4
ClusterID:3889	1	0
ClusterID:3890	2	1
ClusterID:3891	2	1
ClusterID:3892	2	1
ClusterID:3893	3	2
ClusterID:3894	1	0
ClusterID:3895	5	9
ClusterID:3896	4	6
ClusterID:3897	2	1
ClusterID:3898	1	0
ClusterID:3899	1	0
ClusterID:3900	1	0
ClusterID:3901	7	16
ClusterID:3902	1	0
ClusterID:3903	2	1
ClusterID:3904	5	5
ClusterID:3905	2	1
ClusterID:3906	3	2
ClusterID:3907	1	0
ClusterID:3908	2	1
ClusterID:3909	1	0
ClusterID:3910	1	0
ClusterID:3911	2	1
ClusterID:3912	1	0
ClusterID:3913	2	1
ClusterID:3914	6	15
ClusterID:3915	8	23
ClusterID:3916	1	0
ClusterID:3917	1	0
ClusterID:3918	1	0
ClusterID:3919	1	0
ClusterID:3920	1	0
ClusterID:3921	4	3
ClusterID:3922	5	4
ClusterID:3923	2	1
ClusterID:3924	2	1
ClusterID:3925	3	2
ClusterID:3926	6	14
ClusterID:3927	1	0
ClusterID:3928	2	1
ClusterID:3929	2	1
ClusterID:3930	3	2
ClusterID:3931	2	1
ClusterID:3932	7	11
ClusterID:3933	2	1
ClusterID:3934	1	0
ClusterID:3935	1	0
ClusterID:3936	1	0
ClusterID:3937	1	0
ClusterID:3938	9	25
ClusterID:3939	2	1
ClusterID:3940	6	9
ClusterID:3941	1	0
ClusterID:3942	1	0
ClusterID:3943	1	0
ClusterID:3944	3	3
ClusterID:3945	4	6
ClusterID:3946	1	0
ClusterID:3947	7	13
ClusterID:3948	2	1
ClusterID:3949	1	0
ClusterID:3950	4	5
ClusterID:3951	2	1
ClusterID:3952	3	2
ClusterID:3953	1	0
ClusterID:3954	3	2
ClusterID:3955	1	0
ClusterID:3956	2	1
ClusterID:3957	2	1
ClusterID:3958	4	3
ClusterID:3959	1	0
ClusterID:3960	4	3
ClusterID:3961	3	2
ClusterID:3962	3	2
ClusterID:3963	2	1
ClusterID:3964	1	0
ClusterID:3965	1	0
ClusterID:3966	2	1
ClusterID:3967	6	13
ClusterID:3968	1	0
ClusterID:3969	1	0
ClusterID:3970	5	9
ClusterID:3971	1	0
ClusterID:3972	2	1
ClusterID:3973	1	0
ClusterID:3974	1	0
ClusterID:3975	1	0
ClusterID:3976	4	4
ClusterID:3977	3	2
ClusterID:3978	3	3
ClusterID:3979	2	1
ClusterID:3980	2	1
ClusterID:3981	2	1
ClusterID:3982	3	2
ClusterID:3983	6	9
ClusterID:3984	4	4
ClusterID:3985	3	2
ClusterID:3986	1	0
ClusterID:3987	4	5
ClusterID:3988	1	0
ClusterID:3989	2	1
ClusterID:3990	1	0
ClusterID:3991	1	0
ClusterID:3992	1	0
ClusterID:3993	1	0
ClusterID:3994	4	4
ClusterID:3995	1	0
ClusterID:3996	1	0
ClusterID:3997	1	0
ClusterID:3998	1	0
ClusterID:3999	13	42
ClusterID:4000	1	0
ClusterID:4001	2	1
ClusterID:4002	1	0
ClusterID:4003	4	3
ClusterID:4004	3	2
ClusterID:4005	1	0
ClusterID:4006	4	5
ClusterID:4007	2	1
ClusterID:4008	1	0
ClusterID:4009	1	0
ClusterID:4010	1	0
ClusterID:4011	1	0
ClusterID:4012	2	1
ClusterID:4013	1	0
ClusterID:4014	1	0
ClusterID:4015	11	13
ClusterID:4016	1	0
ClusterID:4017	2	1
ClusterID:4018	3	3
ClusterID:4019	1	0
ClusterID:4020	1	0
ClusterID:4021	3	2
ClusterID:4022	5	4
ClusterID:4023	1	0
ClusterID:4024	1	0
ClusterID:4025	3	2
ClusterID:4026	2	1
ClusterID:4027	2	1
ClusterID:4028	2	1
ClusterID:4029	2	1
ClusterID:4030	1	0
ClusterID:4031	3	3
ClusterID:4032	1	0
ClusterID:4033	1	0
ClusterID:4034	1	0
ClusterID:4035	1	0
ClusterID:4036	4	3
ClusterID:4037	1	0
ClusterID:4038	1	0
ClusterID:4039	1	0
ClusterID:4040	2	1
ClusterID:4041	3	2
ClusterID:4042	4	6
ClusterID:4043	4	3
ClusterID:4044	4	4
ClusterID:4045	3	2
ClusterID:4046	3	2
ClusterID:4047	1	0
ClusterID:4048	7	16
ClusterID:4049	1	0
ClusterID:4050	4	4
ClusterID:4051	1	0
ClusterID:4052	1	0
ClusterID:4053	1	0
ClusterID:4054	1	0
ClusterID:4055	1	0
ClusterID:4056	3	2
ClusterID:4057	1	0
ClusterID:4058	3	3
ClusterID:4059	3	2
ClusterID:4060	4	3
ClusterID:4061	3	2
ClusterID:4062	1	0
ClusterID:4063	1	0
ClusterID:4064	3	3
ClusterID:4065	1	0
ClusterID:4066	6	6
ClusterID:4067	1	0
ClusterID:4068	1	0
ClusterID:4069	1	0
ClusterID:4070	2	1
ClusterID:4071	2	1
ClusterID:4072	2	1
ClusterID:4073	1	0
ClusterID:4074	2	1
ClusterID:4075	6	10
ClusterID:4076	1	0
ClusterID:4077	1	0
ClusterID:4078	1	0
ClusterID:4079	1	0
ClusterID:4080	3	2
ClusterID:4081	3	3
ClusterID:4082	3	2
ClusterID:4083	7	8
ClusterID:4084	1	0
ClusterID:4085	1	0
ClusterID:4086	1	0
ClusterID:4087	1	0
ClusterID:4088	1	0
ClusterID:4089	3	2
ClusterID:4090	2	1
ClusterID:4091	2	1
ClusterID:4092	13	35
ClusterID:4093	2	1
ClusterID:4094	6	6
ClusterID:4095	3	2
ClusterID:4096	3	3
ClusterID:4097	2	1
ClusterID:4098	3	2
ClusterID:4099	4	6
ClusterID:4100	4	6
ClusterID:4101	2	1
ClusterID:4102	2	1
ClusterID:4103	1	0
ClusterID:4104	1	0
ClusterID:4105	3	2
ClusterID:4106	2	1
ClusterID:4107	1	0
ClusterID:4108	1	0
ClusterID:4109	1	0
ClusterID:4110	2	1
ClusterID:4111	8	18
ClusterID:4112	3	3
ClusterID:4113	4	6
ClusterID:4114	2	1
ClusterID:4115	4	4
ClusterID:4116	2	1
ClusterID:4117	3	2
ClusterID:4118	1	0
ClusterID:4119	6	9
ClusterID:4120	1	0
ClusterID:4121	7	19
ClusterID:4122	4	3
ClusterID:4123	1	0
ClusterID:4124	1	0
ClusterID:4125	1	0
ClusterID:4126	1	0
ClusterID:4127	2	1
ClusterID:4128	2	1
ClusterID:4129	4	5
ClusterID:4130	2	1
ClusterID:4131	2	1
ClusterID:4132	3	2
ClusterID:4133	1	0
ClusterID:4134	1	0
ClusterID:4135	2	1
ClusterID:4136	3	3
ClusterID:4137	1	0
ClusterID:4138	4	3
ClusterID:4139	1	0
ClusterID:4140	1	0
ClusterID:4141	3	2
ClusterID:4142	1	0
ClusterID:4143	3	3
ClusterID:4144	1	0
ClusterID:4145	2	1
ClusterID:4146	4	4
ClusterID:4147	1	0
ClusterID:4148	2	1
ClusterID:4149	5	6
ClusterID:4150	1	0
ClusterID:4151	2	1
ClusterID:4152	1	0
ClusterID:4153	2	1
ClusterID:4154	3	3
ClusterID:4155	2	1
ClusterID:4156	1	0
ClusterID:4157	2	1
ClusterID:4158	1	0
ClusterID:4159	1	0
ClusterID:4160	1	0
ClusterID:4161	4	3
ClusterID:4162	1	0
ClusterID:4163	1	0
ClusterID:4164	2	1
ClusterID:4165	1	0
ClusterID:4166	1	0
ClusterID:4167	2	1
ClusterID:4168	1	0
ClusterID:4169	1	0
ClusterID:4170	13	42
ClusterID:4171	4	3
ClusterID:4172	3	2
ClusterID:4173	5	9
ClusterID:4174	3	3
ClusterID:4175	2	1
ClusterID:4176	2	1
ClusterID:4177	1	0
ClusterID:4178	3	2
ClusterID:4179	1	0
ClusterID:4180	4	5
ClusterID:4181	3	2
ClusterID:4182	8	17
ClusterID:4183	1	0
ClusterID:4184	3	2
ClusterID:4185	3	2
ClusterID:4186	4	3
ClusterID:4187	3	2
ClusterID:4188	2	1
ClusterID:4189	2	1
ClusterID:4190	2	1
ClusterID:4191	2	1
ClusterID:4192	1	0
ClusterID:4193	1	0
ClusterID:4194	1	0
ClusterID:4195	1	0
ClusterID:4196	1	0
ClusterID:4197	1	0
ClusterID:4198	3	2
ClusterID:4199	7	7
ClusterID:4200	1	0
ClusterID:4201	17	122
ClusterID:4202	2	1
ClusterID:4203	4	3
ClusterID:4204	2	1
ClusterID:4205	2	1
ClusterID:4206	3	2
ClusterID:4207	2	1
ClusterID:4208	1	0
ClusterID:4209	1	0
ClusterID:4210	6	11
ClusterID:4211	1	0
ClusterID:4212	1	0
ClusterID:4213	3	2
ClusterID:4214	5	4
ClusterID:4215	3	2
ClusterID:4216	1	0
ClusterID:4217	2	1
ClusterID:4218	3	2
ClusterID:4219	2	1
ClusterID:4220	1	0
ClusterID:4221	1	0
ClusterID:4222	1	0
ClusterID:4223	4	3
ClusterID:4224	1	0
ClusterID:4225	1	0
ClusterID:4226	2	1
ClusterID:4227	1	0
ClusterID:4228	1	0
ClusterID:4229	3	2
ClusterID:4230	1	0
ClusterID:4231	3	3
ClusterID:4232	3	3
ClusterID:4233	2	1
ClusterID:4234	3	3
ClusterID:4235	2	1
ClusterID:4236	2	1
ClusterID:4237	3	3
ClusterID:4238	2	1
ClusterID:4239	16	101
ClusterID:4240	2	1
ClusterID:4241	3	2
ClusterID:4242	1	0
ClusterID:4243	11	14
ClusterID:4244	3	2
ClusterID:4245	4	4
ClusterID:4246	4	3
ClusterID:4247	2	1
ClusterID:4248	5	5
ClusterID:4249	3	2
ClusterID:4250	5	7
ClusterID:4251	4	6
ClusterID:4252	4	4
ClusterID:4253	2	1
ClusterID:4254	1	0
ClusterID:4255	2	1
ClusterID:4256	3	3
ClusterID:4257	2	1
ClusterID:4258	6	14
ClusterID:4259	5	7
ClusterID:4260	3	2
ClusterID:4261	2	1
ClusterID:4262	1	0
ClusterID:4263	3	2
ClusterID:4264	3	3
ClusterID:4265	1	0
ClusterID:4266	2	1
ClusterID:4267	5	4
ClusterID:4268	2	1
ClusterID:4269	1	0
ClusterID:4270	1	0
ClusterID:4271	2	1
ClusterID:4272	1	0
ClusterID:4273	5	4
ClusterID:4274	1	0
ClusterID:4275	1	0
ClusterID:4276	1	0
ClusterID:4277	1	0
ClusterID:4278	3	2
ClusterID:4279	1	0
ClusterID:4280	2	1
ClusterID:4281	1	0
ClusterID:4282	5	10
ClusterID:4283	1	0
ClusterID:4284	1	0
ClusterID:4285	1	0
ClusterID:4286	3	3
ClusterID:4287	4	6
ClusterID:4288	12	58
ClusterID:4289	4	5
ClusterID:4290	1	0
ClusterID:4291	2	1
ClusterID:4292	2	1
ClusterID:4293	1	0
ClusterID:4294	1	0
ClusterID:4295	1	0
ClusterID:4296	2	1
ClusterID:4297	1	0
ClusterID:4298	1	0
ClusterID:4299	1	0
ClusterID:4300	1	0
ClusterID:4301	5	6
ClusterID:4302	1	0
ClusterID:4303	2	1
ClusterID:4304	4	3
ClusterID:4305	1	0
ClusterID:4306	2	1
ClusterID:4307	2	1
ClusterID:4308	6	6
ClusterID:4309	1	0
ClusterID:4310	4	4
ClusterID:4311	2	1
ClusterID:4312	6	8
ClusterID:4313	1	0
ClusterID:4314	1	0
ClusterID:4315	8	24
ClusterID:4316	3	2
ClusterID:4317	1	0
ClusterID:4318	3	2
ClusterID:4319	1	0
ClusterID:4320	2	1
ClusterID:4321	1	0
ClusterID:4322	5	4
ClusterID:4323	1	0
ClusterID:4324	1	0
ClusterID:4325	15	86
ClusterID:4326	2	1
ClusterID:4327	1	0
ClusterID:4328	2	1
ClusterID:4329	2	1
ClusterID:4330	2	1
ClusterID:4331	2	1
ClusterID:4332	2	1
ClusterID:4333	1	0
ClusterID:4334	1	0
ClusterID:4335	1	0
ClusterID:4336	7	17
ClusterID:4337	1	0
ClusterID:4338	3	2
ClusterID:4339	3	3
ClusterID:4340	1	0
ClusterID:4341	4	5
ClusterID:4342	2	1
ClusterID:4343	4	4
ClusterID:4344	1	0
ClusterID:4345	2	1
ClusterID:4346	3	2
ClusterID:4347	1	0
ClusterID:4348	2	1
ClusterID:4349	1	0
ClusterID:4350	1	0
ClusterID:4351	2	1
ClusterID:4352	3	3
ClusterID:4353	1	0
ClusterID:4354	2	1
ClusterID:4355	3	2
ClusterID:4356	1	0
ClusterID:4357	1	0
ClusterID:4358	4	6
ClusterID:4359	3	2
ClusterID:4360	2	1
ClusterID:4361	3	2
ClusterID:4362	1	0
ClusterID:4363	2	1
ClusterID:4364	1	0
ClusterID:4365	1	0
ClusterID:4366	1	0
ClusterID:4367	1	0
ClusterID:4368	21	119
ClusterID:4369	3	2
ClusterID:4370	5	6
ClusterID:4371	4	3
ClusterID:4372	2	1
ClusterID:4373	6	15
ClusterID:4374	1	0
ClusterID:4375	4	3
ClusterID:4376	1	0
ClusterID:4377	1	0
ClusterID:4378	3	2
ClusterID:4379	1	0
ClusterID:4380	7	7
